8.900000000000000000e+02	3.000000000000000000e+00	3.543135572037504630e+02	3.070387872839375518e+02
8.900000000000000000e+02	4.000000000000000000e+00	3.017485199549898880e+02	2.003596652403878693e+02
8.900000000000000000e+02	5.000000000000000000e+00	2.845667009112129335e+02	1.985923925375618069e+02
8.900000000000000000e+02	6.000000000000000000e+00	3.353890701022356211e+02	3.186765092206932195e+02
9.000000000000000000e+02	2.000000000000000000e+00	3.539481864020485773e+02	2.490147791840681748e+02
9.000000000000000000e+02	3.000000000000000000e+00	3.531020837906396537e+02	2.879311274607799760e+02
9.000000000000000000e+02	4.000000000000000000e+00	3.010961641421156401e+02	2.210635924479332175e+02
9.000000000000000000e+02	5.000000000000000000e+00	2.839468488578994538e+02	2.200172917695869046e+02
9.000000000000000000e+02	6.000000000000000000e+00	3.370316504854781670e+02	2.989965829097861842e+02
9.100000000000000000e+02	2.000000000000000000e+00	3.576457532387620404e+02	2.406633246397302344e+02
9.100000000000000000e+02	3.000000000000000000e+00	3.559595297382319927e+02	2.724221653757896320e+02
9.100000000000000000e+02	4.000000000000000000e+00	3.000927043673129901e+02	2.462311563746199568e+02
9.100000000000000000e+02	5.000000000000000000e+00	2.849326332719052175e+02	2.423504108090771467e+02
9.100000000000000000e+02	6.000000000000000000e+00	3.359473451696970301e+02	2.787504981197018310e+02
9.200000000000000000e+02	2.000000000000000000e+00	3.669486800544872267e+02	2.322637481273868332e+02
9.200000000000000000e+02	3.000000000000000000e+00	3.573444212390759276e+02	2.572576542297265405e+02
9.200000000000000000e+02	4.000000000000000000e+00	3.010524648171327726e+02	2.682525181603671172e+02
9.200000000000000000e+02	5.000000000000000000e+00	2.859247195862915873e+02	2.644222192319588203e+02
9.200000000000000000e+02	6.000000000000000000e+00	3.363774866039070730e+02	2.602329546562526730e+02
9.300000000000000000e+02	2.000000000000000000e+00	3.599233032114842672e+02	2.259883892031675714e+02
9.300000000000000000e+02	3.000000000000000000e+00	3.551020028398310728e+02	2.449806762356637364e+02
9.300000000000000000e+02	4.000000000000000000e+00	3.010852606541056389e+02	2.909216722832870232e+02
9.300000000000000000e+02	5.000000000000000000e+00	2.859916609919364419e+02	2.869201590107944071e+02
9.300000000000000000e+02	6.000000000000000000e+00	3.329179666443234851e+02	2.440867387429254052e+02
9.300000000000000000e+02	7.000000000000000000e+00	3.360481920024035389e+02	4.159459581746673962e+02
9.400000000000000000e+02	2.000000000000000000e+00	3.690854567918287330e+02	2.200644779200380299e+02
9.400000000000000000e+02	3.000000000000000000e+00	3.536306785316959918e+02	2.369716385466753366e+02
9.400000000000000000e+02	4.000000000000000000e+00	3.087410245345313342e+02	3.173778939541107889e+02
9.400000000000000000e+02	5.000000000000000000e+00	2.896960307313638623e+02	3.112524181032569572e+02
9.400000000000000000e+02	6.000000000000000000e+00	3.342273522983181806e+02	2.249799797051262260e+02
9.400000000000000000e+02	7.000000000000000000e+00	3.376086374928169107e+02	3.808979047585775106e+02
9.500000000000000000e+02	2.000000000000000000e+00	3.717865577141967606e+02	2.096864446634407386e+02
9.500000000000000000e+02	3.000000000000000000e+00	3.533815715046422383e+02	2.296165755334021128e+02
9.500000000000000000e+02	4.000000000000000000e+00	3.110849184126130922e+02	3.410779673936192466e+02
9.500000000000000000e+02	5.000000000000000000e+00	2.912977096699406161e+02	3.356997525386833559e+02
9.500000000000000000e+02	6.000000000000000000e+00	3.333458370033629876e+02	2.087362614651538877e+02
9.500000000000000000e+02	7.000000000000000000e+00	3.377103399988604906e+02	3.489345114221762287e+02
9.500000000000000000e+02	8.000000000000000000e+00	1.929363622111039547e+02	1.066155133813962124e+02
9.600000000000000000e+02	2.000000000000000000e+00	3.739437447629777580e+02	1.959174766802291003e+02
9.600000000000000000e+02	3.000000000000000000e+00	3.520904246815538272e+02	2.170608260650902821e+02
9.600000000000000000e+02	4.000000000000000000e+00	3.150119168280209010e+02	3.658862954897096529e+02
9.600000000000000000e+02	5.000000000000000000e+00	2.939698178007704428e+02	3.620600619172147390e+02
9.600000000000000000e+02	6.000000000000000000e+00	3.369885394713553524e+02	1.960223882132502524e+02
9.600000000000000000e+02	7.000000000000000000e+00	3.308980030605495699e+02	3.169912160765435942e+02
9.600000000000000000e+02	8.000000000000000000e+00	2.080297796532361190e+02	1.200730344504127629e+02
9.700000000000000000e+02	2.000000000000000000e+00	3.726154390191740049e+02	1.793284594704250026e+02
9.700000000000000000e+02	3.000000000000000000e+00	3.490104032330236237e+02	2.052317878408325953e+02
9.700000000000000000e+02	4.000000000000000000e+00	3.207013537541130290e+02	3.882713902755538129e+02
9.700000000000000000e+02	5.000000000000000000e+00	2.996001476292679513e+02	3.842639533511130594e+02
9.700000000000000000e+02	6.000000000000000000e+00	3.340578011232801146e+02	1.843280548468398479e+02
9.700000000000000000e+02	7.000000000000000000e+00	3.286912081658384750e+02	2.869249385853058811e+02
9.700000000000000000e+02	8.000000000000000000e+00	2.167469894914581516e+02	1.330420545232618394e+02
9.800000000000000000e+02	2.000000000000000000e+00	3.673896150393629227e+02	1.649465207802070381e+02
9.800000000000000000e+02	3.000000000000000000e+00	3.537235149243932710e+02	1.930800656835895950e+02
9.800000000000000000e+02	4.000000000000000000e+00	3.255528320202116674e+02	4.120937743721119659e+02
9.800000000000000000e+02	5.000000000000000000e+00	2.970160069439332915e+02	4.084376035456177192e+02
9.800000000000000000e+02	6.000000000000000000e+00	3.306920646129781289e+02	1.722435419851523193e+02
9.800000000000000000e+02	7.000000000000000000e+00	3.233191358303262177e+02	2.591927203966340016e+02
9.800000000000000000e+02	8.000000000000000000e+00	2.279773760736879353e+02	1.470558026147185728e+02
9.900000000000000000e+02	2.000000000000000000e+00	3.569099168393555601e+02	1.510217638060767626e+02
9.900000000000000000e+02	3.000000000000000000e+00	3.530208027080241777e+02	1.759692114327038723e+02
9.900000000000000000e+02	6.000000000000000000e+00	3.289221704956038366e+02	1.600482749018458719e+02
9.900000000000000000e+02	7.000000000000000000e+00	3.169058961343251326e+02	2.309589346780927599e+02
9.900000000000000000e+02	8.000000000000000000e+00	2.349001593801728234e+02	1.650012294325557605e+02
1.000000000000000000e+03	2.000000000000000000e+00	3.484309805359152392e+02	1.376412447530478573e+02
1.000000000000000000e+03	3.000000000000000000e+00	3.477379869268384027e+02	1.609217352206560463e+02
1.000000000000000000e+03	6.000000000000000000e+00	3.260601270403498120e+02	1.520141215193028756e+02
1.000000000000000000e+03	7.000000000000000000e+00	3.116745019538072938e+02	2.048955544866439880e+02
1.000000000000000000e+03	8.000000000000000000e+00	2.413549399648280200e+02	1.796782679582330502e+02
1.010000000000000000e+03	2.000000000000000000e+00	3.338893930247951403e+02	1.263025893798329946e+02
1.010000000000000000e+03	3.000000000000000000e+00	3.454425003425823206e+02	1.426786168585658174e+02
1.010000000000000000e+03	6.000000000000000000e+00	3.239860504579903591e+02	1.372910045705151560e+02
1.010000000000000000e+03	7.000000000000000000e+00	3.064139013940950349e+02	1.803002025613348280e+02
1.010000000000000000e+03	8.000000000000000000e+00	2.492865322644451567e+02	2.000619621846232121e+02
1.020000000000000000e+03	2.000000000000000000e+00	3.249656325449985843e+02	1.140388246065710689e+02
1.020000000000000000e+03	3.000000000000000000e+00	3.390189684210628229e+02	1.280092697721187278e+02
1.020000000000000000e+03	6.000000000000000000e+00	3.170376942088695387e+02	1.290500827364078020e+02
1.020000000000000000e+03	7.000000000000000000e+00	3.020334762508319955e+02	1.579909146377002003e+02
1.020000000000000000e+03	8.000000000000000000e+00	2.569957367195353868e+02	2.210617436307849744e+02
1.030000000000000000e+03	8.000000000000000000e+00	2.546045806748325049e+02	2.379254389900953299e+02
1.040000000000000000e+03	8.000000000000000000e+00	2.616519396264467332e+02	2.593981735429311470e+02
1.050000000000000000e+03	8.000000000000000000e+00	2.670304701790381614e+02	2.820432850239517961e+02
1.050000000000000000e+03	9.000000000000000000e+00	3.061042047970467479e+02	4.368900663201725934e+02
1.050000000000000000e+03	1.000000000000000000e+01	3.218726834925626576e+02	4.349868635489697226e+02
1.050000000000000000e+03	1.100000000000000000e+01	3.449229886696189737e+02	4.268734111173233714e+02
1.050000000000000000e+03	1.200000000000000000e+01	3.640169497998267616e+02	4.149058848360593856e+02
1.060000000000000000e+03	8.000000000000000000e+00	2.770207129068650715e+02	3.009472229168583794e+02
1.060000000000000000e+03	9.000000000000000000e+00	3.061042047970467479e+02	4.368900663201725934e+02
1.060000000000000000e+03	1.000000000000000000e+01	3.218726834925626576e+02	4.349868635489697226e+02
1.060000000000000000e+03	1.100000000000000000e+01	3.394276312387428334e+02	4.012930077991719031e+02
1.060000000000000000e+03	1.200000000000000000e+01	3.623200628952406532e+02	3.967282783964226951e+02
1.070000000000000000e+03	8.000000000000000000e+00	2.839382287997159438e+02	3.226401034835149062e+02
1.070000000000000000e+03	9.000000000000000000e+00	3.061042047970467479e+02	4.368900663201725934e+02
1.070000000000000000e+03	1.000000000000000000e+01	3.218726834925626576e+02	4.349868635489697226e+02
1.070000000000000000e+03	1.100000000000000000e+01	3.371234470429133125e+02	3.863132897225049192e+02
1.070000000000000000e+03	1.200000000000000000e+01	3.596224384369838845e+02	3.786995636974599506e+02
1.070000000000000000e+03	1.300000000000000000e+01	3.414225369614095484e+02	4.099061570357702635e+02
1.070000000000000000e+03	1.400000000000000000e+01	3.543606477129487189e+02	4.453532969874092942e+02
1.080000000000000000e+03	8.000000000000000000e+00	2.900683526959077199e+02	3.449827779492545119e+02
1.080000000000000000e+03	9.000000000000000000e+00	3.050687248005407923e+02	4.369259962941494564e+02
1.080000000000000000e+03	1.000000000000000000e+01	3.218726834925626576e+02	4.349868635489697226e+02
1.080000000000000000e+03	1.100000000000000000e+01	3.400282288421098542e+02	3.690863415456391294e+02
1.080000000000000000e+03	1.200000000000000000e+01	3.550739627486237850e+02	3.628810785594604909e+02
1.080000000000000000e+03	1.300000000000000000e+01	3.419687465017061072e+02	3.959661421196947231e+02
1.080000000000000000e+03	1.400000000000000000e+01	3.661094038206134087e+02	4.269268337976077987e+02
1.090000000000000000e+03	8.000000000000000000e+00	2.953127783823187542e+02	3.657436144292166773e+02
1.090000000000000000e+03	9.000000000000000000e+00	3.032572820829251441e+02	4.369888512888611558e+02
1.090000000000000000e+03	1.000000000000000000e+01	3.211156989513291364e+02	4.355553918161131719e+02
1.090000000000000000e+03	1.100000000000000000e+01	3.417351025483059743e+02	3.586996069345796627e+02
1.090000000000000000e+03	1.200000000000000000e+01	3.486293565293838697e+02	3.476947955679261781e+02
1.090000000000000000e+03	1.300000000000000000e+01	3.253585753107615233e+02	3.732591191693929318e+02
1.090000000000000000e+03	1.400000000000000000e+01	3.707650102188099481e+02	4.106545421001461023e+02
1.090000000000000000e+03	1.500000000000000000e+01	3.500234432321764189e+02	4.293932428522018085e+02
1.100000000000000000e+03	8.000000000000000000e+00	3.006595358113301018e+02	3.860103703926162098e+02
1.100000000000000000e+03	9.000000000000000000e+00	3.027817230864123417e+02	4.383601397081556570e+02
1.100000000000000000e+03	1.000000000000000000e+01	3.209776217532502756e+02	4.385475374980589436e+02
1.100000000000000000e+03	1.100000000000000000e+01	3.382860360120770906e+02	3.503928519217635653e+02
1.100000000000000000e+03	1.200000000000000000e+01	3.433878023356342055e+02	3.344426901561245131e+02
1.100000000000000000e+03	1.300000000000000000e+01	3.200865159001821780e+02	3.556769794262716573e+02
1.100000000000000000e+03	1.400000000000000000e+01	3.747370204652921757e+02	3.933591045549791261e+02
1.100000000000000000e+03	1.500000000000000000e+01	3.559382478450386316e+02	4.104167508719935427e+02
1.100000000000000000e+03	1.600000000000000000e+01	3.262653500221484819e+02	4.165755812058972651e+02
1.100000000000000000e+03	1.700000000000000000e+01	3.570118342139805918e+02	4.411401964957009909e+02
1.110000000000000000e+03	8.000000000000000000e+00	3.050251379117411261e+02	4.039403440356949773e+02
1.110000000000000000e+03	1.100000000000000000e+01	3.349556620874007535e+02	3.341125554162591129e+02
1.110000000000000000e+03	1.200000000000000000e+01	3.400095747976999405e+02	3.179708232535735988e+02
1.110000000000000000e+03	1.300000000000000000e+01	3.158883466624982930e+02	3.379303964644215625e+02
1.110000000000000000e+03	1.400000000000000000e+01	3.769942188142460964e+02	3.748952743778435206e+02
1.110000000000000000e+03	1.500000000000000000e+01	3.589887798344169596e+02	3.929434652126051333e+02
1.110000000000000000e+03	1.600000000000000000e+01	3.331211377339691921e+02	3.929386657851101177e+02
1.110000000000000000e+03	1.700000000000000000e+01	3.669653372957545230e+02	4.161329289115627716e+02
1.110000000000000000e+03	1.800000000000000000e+01	3.469305712575691700e+02	4.349290762064068758e+02
1.120000000000000000e+03	8.000000000000000000e+00	3.120462590720875369e+02	4.218934053716361632e+02
1.120000000000000000e+03	1.100000000000000000e+01	3.259020199622254381e+02	3.146253598860000693e+02
1.120000000000000000e+03	1.200000000000000000e+01	3.349659537233412721e+02	3.012069422270989207e+02
1.120000000000000000e+03	1.300000000000000000e+01	3.103289823460598882e+02	3.208657845670767301e+02
1.120000000000000000e+03	1.400000000000000000e+01	3.722264481768202700e+02	3.583532789336916835e+02
1.120000000000000000e+03	1.500000000000000000e+01	3.579159748136638086e+02	3.718728360034457410e+02
1.120000000000000000e+03	1.600000000000000000e+01	3.336370049065119474e+02	3.723992966626011594e+02
1.120000000000000000e+03	1.700000000000000000e+01	3.700309661771518108e+02	3.925023552625050911e+02
1.120000000000000000e+03	1.800000000000000000e+01	3.486984934682496942e+02	4.152090335972912385e+02
1.120000000000000000e+03	2.000000000000000000e+01	3.539969368001342218e+02	4.346834012132388239e+02
1.130000000000000000e+03	8.000000000000000000e+00	3.170979182846569415e+02	4.392250223336441763e+02
1.130000000000000000e+03	1.100000000000000000e+01	3.199108580334900580e+02	2.945414215439397481e+02
1.130000000000000000e+03	1.200000000000000000e+01	3.318941222276021108e+02	2.837696897925691815e+02
1.130000000000000000e+03	1.300000000000000000e+01	3.070740818357792818e+02	3.047455170819256978e+02
1.130000000000000000e+03	1.400000000000000000e+01	3.687913929606916099e+02	3.383835904715377865e+02
1.130000000000000000e+03	1.500000000000000000e+01	3.533479805898842869e+02	3.511993622562019368e+02
1.130000000000000000e+03	1.600000000000000000e+01	3.316035486140784769e+02	3.514386174658707773e+02
1.130000000000000000e+03	1.700000000000000000e+01	3.735668515183992326e+02	3.699323086204495894e+02
1.130000000000000000e+03	1.800000000000000000e+01	3.522499324780677057e+02	3.919120576477843088e+02
1.130000000000000000e+03	2.000000000000000000e+01	3.637225501673027566e+02	4.143829138959081888e+02
1.140000000000000000e+03	1.100000000000000000e+01	3.139492844317255162e+02	2.779019382030429028e+02
1.140000000000000000e+03	1.200000000000000000e+01	3.270041550120320721e+02	2.670264633950052939e+02
1.140000000000000000e+03	1.300000000000000000e+01	3.009882047790035813e+02	2.879452402431838891e+02
1.140000000000000000e+03	1.400000000000000000e+01	3.669986700514464815e+02	3.199977588652115514e+02
1.140000000000000000e+03	1.500000000000000000e+01	3.509984795535754074e+02	3.331083316168685542e+02
1.140000000000000000e+03	1.600000000000000000e+01	3.260675680482390817e+02	3.340487665257880963e+02
1.140000000000000000e+03	1.700000000000000000e+01	3.728929751671331587e+02	3.500671841405726354e+02
1.140000000000000000e+03	1.800000000000000000e+01	3.549423357558590624e+02	3.689516582227668664e+02
1.140000000000000000e+03	2.000000000000000000e+01	3.721081690608551753e+02	3.890332740265453140e+02
1.150000000000000000e+03	1.100000000000000000e+01	3.116159993234525132e+02	2.609687062337383736e+02
1.150000000000000000e+03	1.200000000000000000e+01	3.247703397360436952e+02	2.500448563088378080e+02
1.150000000000000000e+03	1.300000000000000000e+01	2.950243772686853845e+02	2.712761299928761218e+02
1.150000000000000000e+03	1.400000000000000000e+01	3.686887809612134106e+02	3.055999785992860893e+02
1.150000000000000000e+03	1.500000000000000000e+01	3.476762035493217127e+02	3.147287581706647757e+02
1.150000000000000000e+03	1.600000000000000000e+01	3.244106045734582153e+02	3.139884973870369436e+02
1.150000000000000000e+03	1.700000000000000000e+01	3.762432619188279546e+02	3.275262828076265009e+02
1.150000000000000000e+03	1.800000000000000000e+01	3.567425961381214279e+02	3.493073377222254408e+02
1.150000000000000000e+03	2.000000000000000000e+01	3.746132183374517126e+02	3.632901281921980399e+02
1.150000000000000000e+03	2.100000000000000000e+01	3.179960602224699642e+02	3.966569566184006135e+02
1.160000000000000000e+03	1.100000000000000000e+01	3.061035725187525713e+02	2.452247078841537302e+02
1.160000000000000000e+03	1.200000000000000000e+01	3.209711828132254823e+02	2.337245626736132351e+02
1.160000000000000000e+03	1.300000000000000000e+01	2.882797120229432153e+02	2.558913527911260246e+02
1.160000000000000000e+03	1.400000000000000000e+01	3.656044855457451490e+02	2.863418351016726433e+02
1.160000000000000000e+03	1.500000000000000000e+01	3.456356270094674983e+02	2.966830550706567351e+02
1.160000000000000000e+03	1.600000000000000000e+01	3.183002542794779401e+02	2.962479193176349099e+02
1.160000000000000000e+03	1.700000000000000000e+01	3.811046929783511246e+02	3.007138937197303790e+02
1.160000000000000000e+03	1.800000000000000000e+01	3.530247900812349258e+02	3.257384288003074744e+02
1.160000000000000000e+03	2.000000000000000000e+01	3.720723948827977097e+02	3.352865212845561018e+02
1.160000000000000000e+03	2.100000000000000000e+01	3.043749257945605109e+02	3.764307566868973254e+02
1.170000000000000000e+03	1.100000000000000000e+01	3.000492021797179518e+02	2.309079643355727285e+02
1.170000000000000000e+03	1.200000000000000000e+01	3.200674198146420508e+02	2.190437926475111965e+02
1.170000000000000000e+03	1.300000000000000000e+01	2.819056568282528588e+02	2.410183553408964769e+02
1.170000000000000000e+03	1.400000000000000000e+01	3.600925457836484611e+02	2.660801487207977516e+02
1.170000000000000000e+03	1.500000000000000000e+01	3.419624427078906592e+02	2.791084334301213516e+02
1.170000000000000000e+03	1.600000000000000000e+01	3.179318461927655903e+02	2.820072740876740340e+02
1.170000000000000000e+03	1.700000000000000000e+01	3.801144469668593615e+02	2.821011657789687774e+02
1.170000000000000000e+03	1.800000000000000000e+01	3.538849694610614733e+02	3.080066074415212256e+02
1.170000000000000000e+03	2.000000000000000000e+01	3.710453072376949990e+02	3.109416887816764756e+02
1.170000000000000000e+03	2.100000000000000000e+01	2.950142340161352195e+02	3.550694214323847859e+02
1.180000000000000000e+03	1.100000000000000000e+01	2.956762196095581885e+02	2.159251300206612143e+02
1.180000000000000000e+03	1.200000000000000000e+01	3.145991476021493440e+02	2.040860728140791025e+02
1.180000000000000000e+03	1.300000000000000000e+01	2.770345412674683416e+02	2.269883534597884704e+02
1.180000000000000000e+03	1.400000000000000000e+01	3.567653259452945917e+02	2.486306588593268145e+02
1.180000000000000000e+03	1.500000000000000000e+01	3.376450885317485699e+02	2.617245094590940084e+02
1.180000000000000000e+03	1.600000000000000000e+01	3.164078305382709004e+02	2.629234203787943329e+02
1.180000000000000000e+03	1.700000000000000000e+01	3.831111550322968355e+02	2.623110437480623318e+02
1.180000000000000000e+03	1.800000000000000000e+01	3.544318578285582930e+02	2.860126757765911520e+02
1.180000000000000000e+03	2.000000000000000000e+01	3.721236508623152304e+02	2.890097556410268567e+02
1.180000000000000000e+03	2.100000000000000000e+01	2.861143441798049025e+02	3.330543082126875447e+02
1.190000000000000000e+03	1.100000000000000000e+01	2.909378841254444410e+02	2.012618311623210445e+02
1.190000000000000000e+03	1.200000000000000000e+01	3.105704934283111243e+02	1.889296000969450517e+02
1.190000000000000000e+03	1.300000000000000000e+01	2.735918061412547218e+02	2.122993157655899950e+02
1.190000000000000000e+03	1.400000000000000000e+01	3.532615092295937984e+02	2.313520239435909502e+02
1.190000000000000000e+03	1.500000000000000000e+01	3.322623216947845890e+02	2.450004165630306545e+02
1.190000000000000000e+03	1.600000000000000000e+01	3.124215078953791931e+02	2.459444024666012467e+02
1.190000000000000000e+03	1.700000000000000000e+01	3.806117853927923420e+02	2.406277254894084763e+02
1.190000000000000000e+03	1.800000000000000000e+01	3.542994304080626193e+02	2.616808309082853725e+02
1.190000000000000000e+03	2.000000000000000000e+01	3.723203787389944637e+02	2.626906725561800044e+02
1.190000000000000000e+03	2.100000000000000000e+01	2.805615038770385468e+02	3.110111397045733383e+02
1.200000000000000000e+03	1.100000000000000000e+01	2.869907376725562926e+02	1.880486181467670974e+02
1.200000000000000000e+03	1.200000000000000000e+01	3.059849617345556680e+02	1.749146968223811314e+02
1.200000000000000000e+03	1.300000000000000000e+01	2.699907700381078257e+02	1.979018321064935435e+02
1.200000000000000000e+03	1.400000000000000000e+01	3.519518735939946623e+02	2.149471479123062920e+02
1.200000000000000000e+03	1.500000000000000000e+01	3.299243784855465265e+02	2.269539212854981827e+02
1.200000000000000000e+03	1.600000000000000000e+01	3.110092731665509973e+02	2.281050439204292388e+02
1.200000000000000000e+03	1.700000000000000000e+01	3.760080799962004221e+02	2.100567062303606178e+02
1.200000000000000000e+03	1.800000000000000000e+01	3.520100635865613867e+02	2.409954807214829486e+02
1.200000000000000000e+03	2.000000000000000000e+01	3.698836405786574915e+02	2.399420484590656315e+02
1.200000000000000000e+03	2.100000000000000000e+01	2.760932697657779045e+02	2.890469466348291121e+02
1.210000000000000000e+03	1.100000000000000000e+01	2.817376750028097945e+02	1.729748280728987027e+02
1.210000000000000000e+03	1.200000000000000000e+01	3.012444476243524036e+02	1.605908250355358291e+02
1.210000000000000000e+03	1.300000000000000000e+01	2.666808913242109611e+02	1.839596503257261304e+02
1.210000000000000000e+03	1.400000000000000000e+01	3.478990042343710343e+02	1.986317383387008704e+02
1.210000000000000000e+03	1.500000000000000000e+01	3.249674705640890693e+02	2.109415314832108947e+02
1.210000000000000000e+03	1.600000000000000000e+01	3.060498025657711310e+02	2.125501142417314497e+02
1.210000000000000000e+03	1.700000000000000000e+01	3.710313433312107350e+02	1.882413196213947231e+02
1.210000000000000000e+03	1.800000000000000000e+01	3.485623448792070462e+02	2.236762907192726004e+02
1.210000000000000000e+03	2.000000000000000000e+01	3.690208300186975521e+02	2.192128983594825229e+02
1.210000000000000000e+03	2.100000000000000000e+01	2.705719198934380643e+02	2.672862445460141885e+02
1.220000000000000000e+03	1.100000000000000000e+01	2.759708454323538831e+02	1.600030462310864721e+02
1.220000000000000000e+03	1.200000000000000000e+01	2.966082769829852168e+02	1.469282589775773715e+02
1.220000000000000000e+03	1.300000000000000000e+01	2.616860565560720033e+02	1.709825240046077965e+02
1.220000000000000000e+03	1.400000000000000000e+01	3.442821971544310600e+02	1.810084746516222367e+02
1.220000000000000000e+03	1.500000000000000000e+01	3.273217764728743759e+02	1.896658607939912713e+02
1.220000000000000000e+03	1.600000000000000000e+01	3.056052583660933806e+02	1.945630760053033157e+02
1.220000000000000000e+03	1.700000000000000000e+01	3.634147792030885853e+02	1.692246440856231402e+02
1.220000000000000000e+03	1.800000000000000000e+01	3.462532031982310627e+02	2.016485518748596917e+02
1.220000000000000000e+03	2.000000000000000000e+01	3.695585728529317180e+02	1.989070130752852208e+02
1.220000000000000000e+03	2.100000000000000000e+01	2.665880874316266045e+02	2.468960459183090279e+02
1.220000000000000000e+03	2.200000000000000000e+01	3.177831181051939780e+02	4.105386873710712621e+02
1.230000000000000000e+03	1.100000000000000000e+01	2.690057138605894238e+02	1.469765497545401161e+02
1.230000000000000000e+03	1.200000000000000000e+01	2.879416684818078807e+02	1.330657868723434945e+02
1.230000000000000000e+03	1.300000000000000000e+01	2.550432554880905229e+02	1.579710640517543823e+02
1.230000000000000000e+03	1.400000000000000000e+01	3.399258583516427734e+02	1.650309070998617642e+02
1.230000000000000000e+03	1.500000000000000000e+01	3.231059597691612453e+02	1.729571330955531607e+02
1.230000000000000000e+03	1.600000000000000000e+01	3.009360942988400893e+02	1.770553642997058148e+02
1.230000000000000000e+03	1.700000000000000000e+01	3.548954833094376227e+02	1.509670544818614530e+02
1.230000000000000000e+03	1.800000000000000000e+01	3.420329083749784900e+02	1.850229712071291033e+02
1.230000000000000000e+03	2.000000000000000000e+01	3.679456975497231497e+02	1.780113319250334314e+02
1.230000000000000000e+03	2.100000000000000000e+01	2.629205525208926133e+02	2.259516748450686805e+02
1.230000000000000000e+03	2.200000000000000000e+01	3.110377609149345517e+02	3.871230119644264960e+02
1.240000000000000000e+03	1.100000000000000000e+01	2.617551963594556241e+02	1.353533717006201300e+02
1.240000000000000000e+03	1.200000000000000000e+01	2.789984091538655093e+02	1.182264672595735107e+02
1.240000000000000000e+03	1.300000000000000000e+01	2.487414770768762367e+02	1.468980059529081075e+02
1.240000000000000000e+03	1.400000000000000000e+01	3.360464136217669306e+02	1.483893388887540254e+02
1.240000000000000000e+03	1.500000000000000000e+01	3.196350433259841566e+02	1.563719046824849386e+02
