1.400000000000000000e+02	5.000000000000000000e+00	5.350844335431249874e+02	1.867659603485196840e+02
1.400000000000000000e+02	6.000000000000000000e+00	5.532489807922868295e+02	1.800578987061937823e+02
1.400000000000000000e+02	8.000000000000000000e+00	4.537826173735438147e+02	1.988954790504637060e+02
1.400000000000000000e+02	1.100000000000000000e+01	6.520740589143908892e+02	2.829631124662984689e+02
1.400000000000000000e+02	1.200000000000000000e+01	6.530337408328423408e+02	3.283585764481426850e+02
1.400000000000000000e+02	1.300000000000000000e+01	6.995747970070898418e+02	3.126532735924070607e+02
1.500000000000000000e+02	5.000000000000000000e+00	5.350844335431249874e+02	1.867659603485196840e+02
1.500000000000000000e+02	6.000000000000000000e+00	5.532489807922868295e+02	1.800578987061937823e+02
1.500000000000000000e+02	8.000000000000000000e+00	4.537826173735438147e+02	1.988954790504637060e+02
1.500000000000000000e+02	1.100000000000000000e+01	6.127321725035160398e+02	2.821604037122884279e+02
1.500000000000000000e+02	1.200000000000000000e+01	6.431790825467742252e+02	3.332664230552389881e+02
1.500000000000000000e+02	1.300000000000000000e+01	6.825156401087383529e+02	3.077766015766429746e+02
1.600000000000000000e+02	5.000000000000000000e+00	5.350844335431249874e+02	1.867659603485196840e+02
1.600000000000000000e+02	6.000000000000000000e+00	5.532489807922868295e+02	1.800578987061937823e+02
1.600000000000000000e+02	8.000000000000000000e+00	4.537826173735438147e+02	1.988954790504637060e+02
1.600000000000000000e+02	1.100000000000000000e+01	5.709679350780868390e+02	2.846827564629347194e+02
1.600000000000000000e+02	1.200000000000000000e+01	6.293590288927075562e+02	3.357134092914763528e+02
1.600000000000000000e+02	1.300000000000000000e+01	6.622332771707400525e+02	3.015065616678883771e+02
1.700000000000000000e+02	5.000000000000000000e+00	5.350844335431249874e+02	1.867659603485196840e+02
1.700000000000000000e+02	6.000000000000000000e+00	5.532489807922868295e+02	1.800578987061937823e+02
1.700000000000000000e+02	8.000000000000000000e+00	4.537826173735438147e+02	1.988954790504637060e+02
1.700000000000000000e+02	1.100000000000000000e+01	5.311830484681900089e+02	2.902598086160248272e+02
1.700000000000000000e+02	1.200000000000000000e+01	6.100874882264075723e+02	3.357844537105501104e+02
1.700000000000000000e+02	1.300000000000000000e+01	6.355614666457776138e+02	3.020427834647015857e+02
1.700000000000000000e+02	1.400000000000000000e+01	4.067037043054810397e+02	4.952959844487194800e+02
1.700000000000000000e+02	1.500000000000000000e+01	4.062501873825413554e+02	4.462247206009279239e+02
1.700000000000000000e+02	1.600000000000000000e+01	2.242229124706664436e+02	4.821215735568904392e+02
1.800000000000000000e+02	5.000000000000000000e+00	5.350844335431249874e+02	1.867659603485196840e+02
1.800000000000000000e+02	6.000000000000000000e+00	5.532489807922868295e+02	1.800578987061937823e+02
1.800000000000000000e+02	8.000000000000000000e+00	4.587401301870433485e+02	1.955351282130082495e+02
1.800000000000000000e+02	1.100000000000000000e+01	4.891182376461797503e+02	2.938571583427439009e+02
1.800000000000000000e+02	1.200000000000000000e+01	5.862990354285286685e+02	3.393670020334923834e+02
1.800000000000000000e+02	1.300000000000000000e+01	6.060872170701220512e+02	3.038155077935529107e+02
1.800000000000000000e+02	1.400000000000000000e+01	4.380110080823529870e+02	4.929096383396985175e+02
1.800000000000000000e+02	1.500000000000000000e+01	4.323076008953060523e+02	4.452570255104824923e+02
1.800000000000000000e+02	1.600000000000000000e+01	2.622946687335448246e+02	4.720236140614646843e+02
1.900000000000000000e+02	5.000000000000000000e+00	5.350844335431249874e+02	1.867659603485196840e+02
1.900000000000000000e+02	6.000000000000000000e+00	5.532489807922868295e+02	1.800578987061937823e+02
1.900000000000000000e+02	8.000000000000000000e+00	4.547560751083987611e+02	1.988356209800515444e+02
1.900000000000000000e+02	1.100000000000000000e+01	4.479054238774193664e+02	3.000502043125375167e+02
1.900000000000000000e+02	1.200000000000000000e+01	5.598353253329208883e+02	3.420286876785749541e+02
1.900000000000000000e+02	1.300000000000000000e+01	5.757948427064983434e+02	3.067043024383855823e+02
1.900000000000000000e+02	1.400000000000000000e+01	4.606779762511221179e+02	4.876087552318987264e+02
1.900000000000000000e+02	1.500000000000000000e+01	4.577378872330430681e+02	4.432072146668670030e+02
1.900000000000000000e+02	1.600000000000000000e+01	2.995332156371999872e+02	4.647943555124758177e+02
2.000000000000000000e+02	5.000000000000000000e+00	5.350844335431249874e+02	1.867659603485196840e+02
2.000000000000000000e+02	6.000000000000000000e+00	5.532489807922868295e+02	1.800578987061937823e+02
2.000000000000000000e+02	8.000000000000000000e+00	4.537826173735438147e+02	1.988954790504637060e+02
2.000000000000000000e+02	1.100000000000000000e+01	4.069836870400864655e+02	3.046369376882675510e+02
2.000000000000000000e+02	1.200000000000000000e+01	5.283318479986751299e+02	3.412103065107976363e+02
2.000000000000000000e+02	1.300000000000000000e+01	5.450128278979954075e+02	3.096222085230814400e+02
2.000000000000000000e+02	1.400000000000000000e+01	4.847151716853691710e+02	4.850747198569078478e+02
2.000000000000000000e+02	1.500000000000000000e+01	4.824523399320902968e+02	4.395208991170654826e+02
2.000000000000000000e+02	1.600000000000000000e+01	3.392242689402891642e+02	4.568664357773989764e+02
2.100000000000000000e+02	5.000000000000000000e+00	5.350844335431249874e+02	1.867659603485196840e+02
2.100000000000000000e+02	6.000000000000000000e+00	5.532489807922868295e+02	1.800578987061937823e+02
2.100000000000000000e+02	8.000000000000000000e+00	4.584758751491344810e+02	1.935164160985464434e+02
2.100000000000000000e+02	1.100000000000000000e+01	3.661260451931415218e+02	3.097497084912499190e+02
2.100000000000000000e+02	1.200000000000000000e+01	4.964575461485234200e+02	3.447341570246338733e+02
2.100000000000000000e+02	1.300000000000000000e+01	5.115281703625333876e+02	3.111019961480781717e+02
2.100000000000000000e+02	1.400000000000000000e+01	5.093458636571216971e+02	4.830748667584432496e+02
2.100000000000000000e+02	1.500000000000000000e+01	5.074581763921015636e+02	4.380547387252202611e+02
2.100000000000000000e+02	1.600000000000000000e+01	3.788693928135663782e+02	4.489476900198996532e+02
2.200000000000000000e+02	5.000000000000000000e+00	5.350844335431249874e+02	1.867659603485196840e+02
2.200000000000000000e+02	6.000000000000000000e+00	5.532489807922868295e+02	1.800578987061937823e+02
2.200000000000000000e+02	8.000000000000000000e+00	4.606198492889326417e+02	1.949105684716807332e+02
2.200000000000000000e+02	1.100000000000000000e+01	3.216374844266773607e+02	3.134901352988278518e+02
2.200000000000000000e+02	1.200000000000000000e+01	4.644706575617531712e+02	3.434091546053068669e+02
2.200000000000000000e+02	1.300000000000000000e+01	4.765133435990039743e+02	3.121414631600214875e+02
2.200000000000000000e+02	1.400000000000000000e+01	5.335185016112371841e+02	4.776899627921724800e+02
2.200000000000000000e+02	1.500000000000000000e+01	5.305895207248395309e+02	4.378178316120717568e+02
2.200000000000000000e+02	1.600000000000000000e+01	4.200081021587353689e+02	4.454184194921580229e+02
2.300000000000000000e+02	5.000000000000000000e+00	5.350844335431249874e+02	1.867659603485196840e+02
2.300000000000000000e+02	6.000000000000000000e+00	5.532489807922868295e+02	1.800578987061937823e+02
2.300000000000000000e+02	8.000000000000000000e+00	4.547560751083987611e+02	1.988356209800515444e+02
2.300000000000000000e+02	1.100000000000000000e+01	2.762768905780716864e+02	3.236519005124962405e+02
2.300000000000000000e+02	1.200000000000000000e+01	4.287418921751274752e+02	3.439291854870461975e+02
2.300000000000000000e+02	1.300000000000000000e+01	4.404811647443947322e+02	3.127111293723691574e+02
2.300000000000000000e+02	1.400000000000000000e+01	5.585860829562899426e+02	4.750958095026443857e+02
2.300000000000000000e+02	1.500000000000000000e+01	5.556289874329033864e+02	4.363500296101140634e+02
2.300000000000000000e+02	1.600000000000000000e+01	4.598960500723133009e+02	4.358163543217859797e+02
2.300000000000000000e+02	1.700000000000000000e+01	9.835923122665873564e+01	3.706668251417497117e+02
2.300000000000000000e+02	1.800000000000000000e+01	1.802712413622236625e+02	4.684068915619808422e+02
2.400000000000000000e+02	5.000000000000000000e+00	5.350106674128954864e+02	1.862619602442108828e+02
2.400000000000000000e+02	6.000000000000000000e+00	5.530979444152446831e+02	1.790522356853660710e+02
2.400000000000000000e+02	8.000000000000000000e+00	4.537826173735438147e+02	1.988954790504637060e+02
2.400000000000000000e+02	1.100000000000000000e+01	2.286022213796948392e+02	3.249263455544784733e+02
2.400000000000000000e+02	1.200000000000000000e+01	3.918105904839674167e+02	3.466758322009384869e+02
2.400000000000000000e+02	1.300000000000000000e+01	4.000924213555399547e+02	3.140770232930935322e+02
2.400000000000000000e+02	1.400000000000000000e+01	5.832259089301111317e+02	4.730944788855956631e+02
2.400000000000000000e+02	1.500000000000000000e+01	5.813593498519968534e+02	4.359622124991047940e+02
2.400000000000000000e+02	1.600000000000000000e+01	5.037870834413791385e+02	4.259918769292966658e+02
2.400000000000000000e+02	1.700000000000000000e+01	1.360911178269947754e+02	3.754170664928826682e+02
2.400000000000000000e+02	1.800000000000000000e+01	2.173427305371860143e+02	4.662381872906922808e+02
2.500000000000000000e+02	5.000000000000000000e+00	5.349369161141557925e+02	1.857580614746525498e+02
2.500000000000000000e+02	6.000000000000000000e+00	5.530979444152446831e+02	1.790522356853660710e+02
2.500000000000000000e+02	8.000000000000000000e+00	4.537826173735438147e+02	1.988954790504637060e+02
2.500000000000000000e+02	1.100000000000000000e+01	1.889961733543139815e+02	3.267786763167786717e+02
2.500000000000000000e+02	1.200000000000000000e+01	3.536199099822599692e+02	3.468079382926803760e+02
2.500000000000000000e+02	1.300000000000000000e+01	3.619736345775818336e+02	3.174339389155348385e+02
2.500000000000000000e+02	1.400000000000000000e+01	6.047825526222109147e+02	4.712723009424031488e+02
2.500000000000000000e+02	1.500000000000000000e+01	6.048135785340452912e+02	4.340271900902077391e+02
2.500000000000000000e+02	1.600000000000000000e+01	5.384418052386567979e+02	4.167232175675633812e+02
2.500000000000000000e+02	1.700000000000000000e+01	1.768750037971109350e+02	3.789285135583394890e+02
2.500000000000000000e+02	1.800000000000000000e+01	2.526835894271187897e+02	4.613718716543856431e+02
2.600000000000000000e+02	1.100000000000000000e+01	1.461554763231276013e+02	3.314780334955324861e+02
2.600000000000000000e+02	1.200000000000000000e+01	3.151025212653480025e+02	3.480373869067054216e+02
2.600000000000000000e+02	1.300000000000000000e+01	3.290598544814916409e+02	3.178197644264187147e+02
2.600000000000000000e+02	1.400000000000000000e+01	6.310604545972674941e+02	4.663354070455445139e+02
2.600000000000000000e+02	1.500000000000000000e+01	6.275020904377005309e+02	4.304560999868755857e+02
2.600000000000000000e+02	1.600000000000000000e+01	5.751471194921493861e+02	4.079016755736574282e+02
2.600000000000000000e+02	1.700000000000000000e+01	2.186803118107812338e+02	3.872847726585432042e+02
2.600000000000000000e+02	1.800000000000000000e+01	2.873071625379440661e+02	4.599049917864472832e+02
2.700000000000000000e+02	1.100000000000000000e+01	1.023975394509564865e+02	3.372938990811283588e+02
2.700000000000000000e+02	1.200000000000000000e+01	2.766849466148036640e+02	3.497990256948503429e+02
2.700000000000000000e+02	1.300000000000000000e+01	2.918847691314918507e+02	3.200568211191784940e+02
2.700000000000000000e+02	1.400000000000000000e+01	6.546827549218388640e+02	4.643924725678153322e+02
2.700000000000000000e+02	1.500000000000000000e+01	6.496971761230096263e+02	4.302752783735396633e+02
2.700000000000000000e+02	1.600000000000000000e+01	6.121309982677273638e+02	3.979682907843082944e+02
2.700000000000000000e+02	1.700000000000000000e+01	2.590771979344290230e+02	3.886924457584079846e+02
2.700000000000000000e+02	1.800000000000000000e+01	3.244019256832161773e+02	4.571739333703699799e+02
2.800000000000000000e+02	1.100000000000000000e+01	5.953913012438695773e+01	3.414626760905629226e+02
2.800000000000000000e+02	1.200000000000000000e+01	2.379025790060699421e+02	3.526561997978316185e+02
2.800000000000000000e+02	1.300000000000000000e+01	2.527160144900669820e+02	3.218831509664775581e+02
2.800000000000000000e+02	1.400000000000000000e+01	6.788290411439178342e+02	4.624188313905271457e+02
2.800000000000000000e+02	1.500000000000000000e+01	6.729383952185376074e+02	4.300341940828923271e+02
2.800000000000000000e+02	1.600000000000000000e+01	6.474025827257403307e+02	3.842932427295547200e+02
2.800000000000000000e+02	1.700000000000000000e+01	3.025848650346307522e+02	3.899246670819554765e+02
2.800000000000000000e+02	1.800000000000000000e+01	3.597190386953132020e+02	4.567877777072233698e+02
2.900000000000000000e+02	1.200000000000000000e+01	2.043693674101978388e+02	3.584203229576147010e+02
2.900000000000000000e+02	1.300000000000000000e+01	2.147497962705102452e+02	3.257597584993945361e+02
2.900000000000000000e+02	1.700000000000000000e+01	3.454706398635163396e+02	3.890176651919489927e+02
2.900000000000000000e+02	1.800000000000000000e+01	3.938173166398974558e+02	4.542318520003314575e+02
3.000000000000000000e+02	1.200000000000000000e+01	1.634014807244173824e+02	3.581861456241198880e+02
3.000000000000000000e+02	1.300000000000000000e+01	1.786945390359118733e+02	3.284595342902431412e+02
3.000000000000000000e+02	1.700000000000000000e+01	3.879377588546402649e+02	3.837675819334806988e+02
3.000000000000000000e+02	1.800000000000000000e+01	4.286919008318788542e+02	4.493880600959455478e+02
3.100000000000000000e+02	1.200000000000000000e+01	1.247992928342206511e+02	3.626407406963355129e+02
3.100000000000000000e+02	1.300000000000000000e+01	1.418143777144059356e+02	3.333314090466587913e+02
3.100000000000000000e+02	1.700000000000000000e+01	4.315416170790891783e+02	3.795414769632484990e+02
3.100000000000000000e+02	1.800000000000000000e+01	4.624460163938493338e+02	4.479722093821231397e+02
3.200000000000000000e+02	1.200000000000000000e+01	8.757178071726947621e+01	3.648666158922159752e+02
3.200000000000000000e+02	1.300000000000000000e+01	1.003917917461951390e+02	3.368835253710749384e+02
3.200000000000000000e+02	1.700000000000000000e+01	4.721398946493673066e+02	3.754932184555476624e+02
3.200000000000000000e+02	1.800000000000000000e+01	4.976938723202224537e+02	4.459085564753258382e+02
3.200000000000000000e+02	1.900000000000000000e+01	5.850455643803552448e+02	2.848908592213729776e+02
3.300000000000000000e+02	1.700000000000000000e+01	5.139087190074318414e+02	3.724664204899859783e+02
3.300000000000000000e+02	1.800000000000000000e+01	5.314649057176712859e+02	4.478618523178720352e+02
3.300000000000000000e+02	1.900000000000000000e+01	6.065948225495550332e+02	2.878283285431111835e+02
3.400000000000000000e+02	1.700000000000000000e+01	5.582496729690536768e+02	3.763947851790445611e+02
3.400000000000000000e+02	1.800000000000000000e+01	5.699828910549457532e+02	4.534903954243847579e+02
3.400000000000000000e+02	1.900000000000000000e+01	6.296130365138285470e+02	2.933440211760795933e+02
3.500000000000000000e+02	1.700000000000000000e+01	5.942461986393095685e+02	3.715219137838686265e+02
3.500000000000000000e+02	1.800000000000000000e+01	6.003482743292905752e+02	4.522808993592207116e+02
3.500000000000000000e+02	1.900000000000000000e+01	6.529146121808241787e+02	2.940687763446004510e+02
4.100000000000000000e+02	2.000000000000000000e+01	6.351114074832007645e+02	3.462022190676654532e+02
4.200000000000000000e+02	2.000000000000000000e+01	6.043013036224954249e+02	3.442442092875054414e+02
4.300000000000000000e+02	2.000000000000000000e+01	5.722901942837439719e+02	3.439889707886371184e+02
4.300000000000000000e+02	2.100000000000000000e+01	2.011890963615149417e+02	4.282878379293255193e+02
4.400000000000000000e+02	2.000000000000000000e+01	5.394449186372909253e+02	3.410860467090236057e+02
4.400000000000000000e+02	2.100000000000000000e+01	2.398896655404554963e+02	4.243509800546864312e+02
4.500000000000000000e+02	2.000000000000000000e+01	5.073326529594370982e+02	3.392296555050431266e+02
4.500000000000000000e+02	2.100000000000000000e+01	2.780967449400256442e+02	4.204427562078217875e+02
4.600000000000000000e+02	2.000000000000000000e+01	4.742901307821683190e+02	3.374372082861827948e+02
4.600000000000000000e+02	2.100000000000000000e+01	3.145310959567949567e+02	4.138835827113779828e+02
4.700000000000000000e+02	2.000000000000000000e+01	4.421874476088914321e+02	3.345231015014589389e+02
4.700000000000000000e+02	2.100000000000000000e+01	3.513383761241441903e+02	4.111591259559435230e+02
4.700000000000000000e+02	2.300000000000000000e+01	1.405005632118488279e+02	4.126438376279932072e+02
4.800000000000000000e+02	2.000000000000000000e+01	4.090482308262901938e+02	3.348989847978445482e+02
4.800000000000000000e+02	2.100000000000000000e+01	3.883686800911638670e+02	4.056676225653084771e+02
4.800000000000000000e+02	2.300000000000000000e+01	1.774402699304569069e+02	4.077215926144041873e+02
4.900000000000000000e+02	2.000000000000000000e+01	3.763350650764606371e+02	3.341804527843363530e+02
4.900000000000000000e+02	2.100000000000000000e+01	4.216530199272599475e+02	3.987495400553615923e+02
4.900000000000000000e+02	2.300000000000000000e+01	2.153779453285373506e+02	4.027406574252079281e+02
5.000000000000000000e+02	2.000000000000000000e+01	3.431316437459607300e+02	3.377772061190957515e+02
5.000000000000000000e+02	2.100000000000000000e+01	4.582752390464427208e+02	3.943846664607396519e+02
5.000000000000000000e+02	2.300000000000000000e+01	2.531842268482579357e+02	4.021414676392146248e+02
5.000000000000000000e+02	2.400000000000000000e+01	6.345241611369032171e+02	2.771413795445531605e+02
5.000000000000000000e+02	2.500000000000000000e+01	6.329716681822915234e+02	2.280167563688424650e+02
5.000000000000000000e+02	2.600000000000000000e+01	3.173250542828525909e+02	4.738748833981292137e+02
5.100000000000000000e+02	2.000000000000000000e+01	3.022095575943409926e+02	3.391592826896812198e+02
5.100000000000000000e+02	2.100000000000000000e+01	4.936704507297343412e+02	3.884453955296559116e+02
5.100000000000000000e+02	2.300000000000000000e+01	2.941082576302736129e+02	3.964349451259471380e+02
5.100000000000000000e+02	2.400000000000000000e+01	6.205375263010823801e+02	2.869871278205591807e+02
5.100000000000000000e+02	2.500000000000000000e+01	6.239738314278095004e+02	2.400001618311385982e+02
5.100000000000000000e+02	2.600000000000000000e+01	3.434228910811448827e+02	4.678481240883439227e+02
5.200000000000000000e+02	2.000000000000000000e+01	2.727732051839724363e+02	3.398541952089589699e+02
5.200000000000000000e+02	2.100000000000000000e+01	5.368450964173139255e+02	3.908347888834109654e+02
5.200000000000000000e+02	2.300000000000000000e+01	3.323351342815559519e+02	3.941691519022827492e+02
5.200000000000000000e+02	2.400000000000000000e+01	6.097488004810154507e+02	2.950726140557935082e+02
5.200000000000000000e+02	2.500000000000000000e+01	6.139458900216433221e+02	2.489575342102351669e+02
5.200000000000000000e+02	2.600000000000000000e+01	3.703637223179109128e+02	4.651497072788935725e+02
5.300000000000000000e+02	2.000000000000000000e+01	2.396225339114326687e+02	3.434457040334757494e+02
5.300000000000000000e+02	2.100000000000000000e+01	5.726593723790304011e+02	3.876152201053516819e+02
5.300000000000000000e+02	2.300000000000000000e+01	3.711576604926966638e+02	3.831268008980007949e+02
5.300000000000000000e+02	2.400000000000000000e+01	5.997659599242632567e+02	3.020626742512450846e+02
5.300000000000000000e+02	2.500000000000000000e+01	6.042158005292310463e+02	2.600193363966762945e+02
5.300000000000000000e+02	2.600000000000000000e+01	3.946308159917685430e+02	4.614826511344178357e+02
5.300000000000000000e+02	2.700000000000000000e+01	1.158855306849449249e+02	4.217706567459794087e+02
5.400000000000000000e+02	2.000000000000000000e+01	2.045329066347562161e+02	3.476880888390095379e+02
5.400000000000000000e+02	2.100000000000000000e+01	6.066306810468590811e+02	3.823047062526159152e+02
5.400000000000000000e+02	2.300000000000000000e+01	4.093247015128258113e+02	3.759541417940599217e+02
5.400000000000000000e+02	2.400000000000000000e+01	5.864537304219370526e+02	3.039297981451932174e+02
5.400000000000000000e+02	2.500000000000000000e+01	5.919787619256667313e+02	2.681151010389606881e+02
5.400000000000000000e+02	2.600000000000000000e+01	4.203584912405855221e+02	4.571689855952294579e+02
5.400000000000000000e+02	2.700000000000000000e+01	1.486759088366906383e+02	4.220291801942072993e+02
5.500000000000000000e+02	2.000000000000000000e+01	1.678732384871607906e+02	3.579186605693910792e+02
5.500000000000000000e+02	2.100000000000000000e+01	6.406942022427629126e+02	3.808373875212771509e+02
5.500000000000000000e+02	2.300000000000000000e+01	4.461140287017220203e+02	3.743125795643049400e+02
5.500000000000000000e+02	2.400000000000000000e+01	5.732992356832124869e+02	3.068543689967686419e+02
5.500000000000000000e+02	2.500000000000000000e+01	5.774074455758254771e+02	2.742621055834524100e+02
5.500000000000000000e+02	2.600000000000000000e+01	4.464834707910417819e+02	4.562035185948655567e+02
5.500000000000000000e+02	2.700000000000000000e+01	1.806312749072657482e+02	4.239909909123694547e+02
