5.000000000000000000e+01	6.000000000000000000e+00	1.893568033539334010e+02	3.586399993509591013e+02
5.000000000000000000e+01	7.000000000000000000e+00	4.953878630737075923e+02	3.660399993421600016e+02
5.000000000000000000e+01	8.000000000000000000e+00	4.535388683186269532e+02	4.430899992495595825e+02
5.000000000000000000e+01	9.000000000000000000e+00	4.418641314058573357e+02	4.108399992885271104e+02
6.000000000000000000e+01	1.000000000000000000e+00	5.002184548807233000e+02	3.380099993760995289e+02
6.000000000000000000e+01	2.000000000000000000e+00	5.235776092496035972e+02	3.259199993903457084e+02
6.000000000000000000e+01	3.000000000000000000e+00	5.693665856969123524e+02	3.874199993166005243e+02
6.000000000000000000e+01	4.000000000000000000e+00	2.249134440505146131e+02	2.993399994221902034e+02
6.000000000000000000e+01	5.000000000000000000e+00	1.544100369733922378e+02	3.309799993844796404e+02
6.000000000000000000e+01	6.000000000000000000e+00	1.641873871240750304e+02	3.606399993488640803e+02
6.000000000000000000e+01	7.000000000000000000e+00	5.231419847394605540e+02	3.620399993471880293e+02
6.000000000000000000e+01	8.000000000000000000e+00	4.738680121962887029e+02	4.425899992503975682e+02
6.000000000000000000e+01	9.000000000000000000e+00	4.635872737210363539e+02	4.108399992885271104e+02
7.000000000000000000e+01	1.000000000000000000e+00	4.811284207241236004e+02	3.394099993740044852e+02
7.000000000000000000e+01	2.000000000000000000e+00	5.033936735409161543e+02	3.276399993882506578e+02
7.000000000000000000e+01	3.000000000000000000e+00	5.917092828769921198e+02	3.939599993086394534e+02
7.000000000000000000e+01	4.000000000000000000e+00	1.965204064345587938e+02	2.923399994305702876e+02
7.000000000000000000e+01	5.000000000000000000e+00	1.317769234558236349e+02	3.350399993794515581e+02
7.000000000000000000e+01	6.000000000000000000e+00	1.412541767210768171e+02	3.636499993450930219e+02
7.000000000000000000e+01	7.000000000000000000e+00	5.528515764333260449e+02	3.584299993513781146e+02
7.000000000000000000e+01	8.000000000000000000e+00	4.941971560744104863e+02	4.420899992508165610e+02
7.000000000000000000e+01	9.000000000000000000e+00	4.853104160380552798e+02	4.108399992885271104e+02
8.000000000000000000e+01	1.000000000000000000e+00	4.617673313167171614e+02	3.405499993727474362e+02
8.000000000000000000e+01	2.000000000000000000e+00	4.801603662520284388e+02	3.272399993886696734e+02
8.000000000000000000e+01	3.000000000000000000e+00	6.137131609849391225e+02	4.006899993006783234e+02
8.000000000000000000e+01	4.000000000000000000e+00	1.681273688186029744e+02	2.853399994389504286e+02
8.000000000000000000e+01	5.000000000000000000e+00	1.089308379553140185e+02	3.390399993748424663e+02
8.000000000000000000e+01	6.000000000000000000e+00	1.185629799356424598e+02	3.667799993413219681e+02
8.000000000000000000e+01	7.000000000000000000e+00	5.834130560635554730e+02	3.549999993555681499e+02
8.000000000000000000e+01	8.000000000000000000e+00	5.134420789437855319e+02	4.418399992512355539e+02
8.000000000000000000e+01	9.000000000000000000e+00	5.070335583532342412e+02	4.108399992885271104e+02
9.000000000000000000e+01	1.000000000000000000e+00	4.424062419093107223e+02	3.416999993714904349e+02
9.000000000000000000e+01	2.000000000000000000e+00	4.569270589649805174e+02	3.268399993895076818e+02
9.000000000000000000e+01	3.000000000000000000e+00	6.327160702385903051e+02	4.092099992902032000e+02
9.000000000000000000e+01	4.000000000000000000e+00	1.404022887870129352e+02	2.789099994469115700e+02
9.000000000000000000e+01	5.000000000000000000e+00	8.638484934023395567e+01	3.422699993706523856e+02
9.000000000000000000e+01	6.000000000000000000e+00	9.587178314974812565e+01	3.698999993375508666e+02
9.000000000000000000e+01	7.000000000000000000e+00	6.139648551495237143e+02	3.515599993597582511e+02
9.000000000000000000e+01	8.000000000000000000e+00	5.315931002656726605e+02	4.418399992512355539e+02
9.000000000000000000e+01	9.000000000000000000e+00	5.270045220743810432e+02	4.108399992885271104e+02
1.000000000000000000e+02	1.000000000000000000e+00	4.230451525019042833e+02	3.428399993702333859e+02
1.000000000000000000e+02	2.000000000000000000e+00	4.354749719015281926e+02	3.257599993907646763e+02
1.000000000000000000e+02	3.000000000000000000e+00	6.517189794922413739e+02	4.177299992801470125e+02
1.000000000000000000e+02	4.000000000000000000e+00	1.133645274296905825e+02	2.730499994540346620e+02
1.000000000000000000e+02	5.000000000000000000e+00	6.453585994414250138e+01	3.436999993689763642e+02
1.000000000000000000e+02	6.000000000000000000e+00	7.431321009482527984e+01	3.724899993346178917e+02
1.000000000000000000e+02	7.000000000000000000e+00	6.442455989823854452e+02	3.501699993614342361e+02
1.000000000000000000e+02	8.000000000000000000e+00	5.497441215829601333e+02	4.418399992512355539e+02
1.000000000000000000e+02	9.000000000000000000e+00	5.467915554499692234e+02	4.108399992885271104e+02
1.100000000000000000e+02	1.000000000000000000e+00	4.023675090147481797e+02	3.428399993702333859e+02
1.100000000000000000e+02	2.000000000000000000e+00	4.140228848380758109e+02	3.246799993920217275e+02
1.100000000000000000e+02	3.000000000000000000e+00	6.716415404920832088e+02	4.249199992713478764e+02
1.100000000000000000e+02	4.000000000000000000e+00	8.632676607190825280e+01	2.671799994607387703e+02
1.100000000000000000e+02	5.000000000000000000e+00	4.268687054759109856e+01	3.451299993673003428e+02
1.100000000000000000e+02	6.000000000000000000e+00	5.324834481938306396e+01	3.748399993316847940e+02
1.100000000000000000e+02	7.000000000000000000e+00	6.742552875621405519e+02	3.508399993605962663e+02
1.100000000000000000e+02	8.000000000000000000e+00	5.678951429048472619e+02	4.418399992512355539e+02
1.100000000000000000e+02	9.000000000000000000e+00	5.665689082812965580e+02	4.108399992885271104e+02
1.100000000000000000e+02	1.000000000000000000e+01	7.078080555070042692e+02	3.758099993304277859e+02
1.100000000000000000e+02	1.100000000000000000e+01	7.112446488760427883e+02	4.026299992981643072e+02
1.200000000000000000e+02	1.000000000000000000e+00	3.816801849828711397e+02	3.428399993702333859e+02
1.200000000000000000e+02	2.000000000000000000e+00	3.925611172299024929e+02	3.235999993932787220e+02
1.200000000000000000e+02	3.000000000000000000e+00	6.929387388413802000e+02	4.301199992654817947e+02
1.200000000000000000e+02	4.000000000000000000e+00	6.624931635653123863e+01	2.581899994716329161e+02
1.200000000000000000e+02	5.000000000000000000e+00	2.082820060659471650e+01	3.465499993656243305e+02
1.200000000000000000e+02	6.000000000000000000e+00	3.218347954407884970e+01	3.771899993287517532e+02
1.200000000000000000e+02	7.000000000000000000e+00	7.042649761464953144e+02	3.515099993597582397e+02
1.200000000000000000e+02	8.000000000000000000e+00	5.864333860109728676e+02	4.418399992512355539e+02
1.200000000000000000e+02	9.000000000000000000e+00	5.863559416522853098e+02	4.108399992885271104e+02
1.200000000000000000e+02	1.000000000000000000e+01	6.857170524915092074e+02	3.723699993346178871e+02
1.200000000000000000e+02	1.100000000000000000e+01	6.890277987805551447e+02	4.005799993006783097e+02
1.300000000000000000e+02	1.000000000000000000e+00	3.610025414957150360e+02	3.428399993702333859e+02
1.300000000000000000e+02	2.000000000000000000e+00	3.709735025403568329e+02	3.226299993945357869e+02
1.300000000000000000e+02	3.000000000000000000e+00	7.142359371906771912e+02	4.353199992591967202e+02
1.300000000000000000e+02	4.000000000000000000e+00	5.081852809874780519e+01	2.471099994850411576e+02
1.300000000000000000e+02	6.000000000000000000e+00	1.110893372405367785e+01	3.795499993258187033e+02
1.300000000000000000e+02	7.000000000000000000e+00	7.342746647262504212e+02	3.521699993589202222e+02
1.300000000000000000e+02	8.000000000000000000e+00	6.053588509059364924e+02	4.418399992512355539e+02
1.300000000000000000e+02	9.000000000000000000e+00	6.054556563531459688e+02	4.103099992889461873e+02
1.300000000000000000e+02	1.000000000000000000e+01	6.636357300248746469e+02	3.689299993388079315e+02
1.300000000000000000e+02	1.100000000000000000e+01	6.668206292293284605e+02	3.985199993031923213e+02
1.400000000000000000e+02	1.000000000000000000e+00	3.403248980085589324e+02	3.428399993702333859e+02
1.400000000000000000e+02	2.000000000000000000e+00	3.490857909653816478e+02	3.219099993953738021e+02
1.400000000000000000e+02	4.000000000000000000e+00	3.537805929628941470e+01	2.360299994984493424e+02
1.400000000000000000e+02	8.000000000000000000e+00	6.242939963497606186e+02	4.418399992512355539e+02
1.400000000000000000e+02	9.000000000000000000e+00	6.229580811773494133e+02	4.085499992910412175e+02
1.400000000000000000e+02	1.000000000000000000e+01	6.413898382966041254e+02	3.656299993425789694e+02
1.400000000000000000e+02	1.100000000000000000e+01	6.446134596827015457e+02	3.964599993057064466e+02
1.500000000000000000e+02	1.000000000000000000e+00	3.190954634732285058e+02	3.431499993698143953e+02
1.500000000000000000e+02	2.000000000000000000e+00	3.271883988456854127e+02	3.211999993962118083e+02
1.500000000000000000e+02	4.000000000000000000e+00	1.993759049385402093e+01	2.249499995114385911e+02
1.500000000000000000e+02	8.000000000000000000e+00	6.432194612447242434e+02	4.418399992512355539e+02
1.500000000000000000e+02	9.000000000000000000e+00	6.404701865458138172e+02	4.067799992931362567e+02
1.500000000000000000e+02	1.000000000000000000e+01	6.177015454044516218e+02	3.635199993450930265e+02
1.500000000000000000e+02	1.100000000000000000e+01	6.205863477276155891e+02	3.975899993044494067e+02
1.600000000000000000e+02	1.000000000000000000e+00	2.974981682389619095e+02	3.436599993689763437e+02
1.600000000000000000e+02	2.000000000000000000e+00	3.052910067255292574e+02	3.204799993970498235e+02
1.600000000000000000e+02	8.000000000000000000e+00	6.621546066839489413e+02	4.418399992512355539e+02
1.600000000000000000e+02	9.000000000000000000e+00	6.579822919142782212e+02	4.050199992952312869e+02
1.600000000000000000e+02	1.000000000000000000e+01	5.940132525122993457e+02	3.614199993476070176e+02
1.600000000000000000e+02	1.100000000000000000e+01	5.957847921948537078e+02	4.000899993015163432e+02
1.700000000000000000e+02	1.000000000000000000e+00	2.759008730051552334e+02	3.441699993685573418e+02
1.700000000000000000e+02	2.000000000000000000e+00	2.833742535163911498e+02	3.198899993974688414e+02
1.700000000000000000e+02	8.000000000000000000e+00	6.838390268220839516e+02	4.410399992520735850e+02
1.700000000000000000e+02	9.000000000000000000e+00	6.754943972873422808e+02	4.032499992977452621e+02
1.700000000000000000e+02	1.000000000000000000e+01	5.703152790804855385e+02	3.593099993501211316e+02
1.700000000000000000e+02	1.100000000000000000e+01	5.709735561178306398e+02	4.025899992981643436e+02
1.700000000000000000e+02	1.300000000000000000e+01	1.259005706373752176e+01	4.389299992545876421e+02
1.800000000000000000e+02	1.000000000000000000e+00	2.543035777708886087e+02	3.446899993677193947e+02
1.800000000000000000e+02	2.000000000000000000e+00	2.612832505022759051e+02	3.203999993970498394e+02
1.800000000000000000e+02	8.000000000000000000e+00	7.055234469556194199e+02	4.402399992533306090e+02
1.800000000000000000e+02	9.000000000000000000e+00	6.930065026558067984e+02	4.014899992998402922e+02
1.800000000000000000e+02	1.000000000000000000e+01	5.468205970827523288e+02	3.567699993534731107e+02
1.800000000000000000e+02	1.100000000000000000e+01	5.471206939686418309e+02	4.022499992985833046e+02
1.800000000000000000e+02	1.200000000000000000e+01	3.368396397315859758e+01	4.205699992767949880e+02
1.800000000000000000e+02	1.300000000000000000e+01	3.840806978856577558e+01	4.386299992550066236e+02
1.900000000000000000e+02	1.000000000000000000e+00	2.321932136677914116e+02	3.466299993656243146e+02
1.900000000000000000e+02	2.000000000000000000e+00	2.391922474886205805e+02	3.209199993962117787e+02
1.900000000000000000e+02	8.000000000000000000e+00	7.272078670937545439e+02	4.394399992541685833e+02
1.900000000000000000e+02	9.000000000000000000e+00	7.105186080242712023e+02	3.997199993019353315e+02
1.900000000000000000e+02	1.000000000000000000e+01	5.237712201440225499e+02	3.531999993576632164e+02
1.900000000000000000e+02	1.100000000000000000e+01	5.242165251984265524e+02	3.990799993027733308e+02
1.900000000000000000e+02	1.200000000000000000e+01	6.037322572130864273e+01	4.160199992822420541e+02
1.900000000000000000e+02	1.300000000000000000e+01	6.421640196871906880e+01	4.383199992554256141e+02
2.000000000000000000e+02	1.000000000000000000e+00	2.098505164913914030e+02	3.491999993622722513e+02
2.000000000000000000e+02	2.000000000000000000e+00	2.171012444745053358e+02	3.214299993957927768e+02
2.000000000000000000e+02	9.000000000000000000e+00	7.280210328484746469e+02	3.979599993040303616e+02
2.000000000000000000e+02	1.000000000000000000e+01	5.007218432052928279e+02	3.496299993618532653e+02
2.000000000000000000e+02	1.100000000000000000e+01	5.013123564328109865e+02	3.959099993065444210e+02
2.000000000000000000e+02	1.200000000000000000e+01	8.707216801404165096e+01	4.114799992876891110e+02
2.000000000000000000e+02	1.300000000000000000e+01	9.003441469359331961e+01	4.380199992558446525e+02
2.100000000000000000e+02	1.000000000000000000e+00	1.875078193154513428e+02	3.517599993593392469e+02
2.100000000000000000e+02	2.000000000000000000e+00	1.949811998266872024e+02	3.222199993949547547e+02
2.100000000000000000e+02	1.000000000000000000e+01	4.776724662647233686e+02	3.460499993660433233e+02
2.100000000000000000e+02	1.100000000000000000e+01	4.784178682068567241e+02	3.927399993103155111e+02
2.100000000000000000e+02	1.200000000000000000e+01	1.138388741200972873e+02	4.078399992918791668e+02
2.100000000000000000e+02	1.300000000000000000e+01	1.160847604912184607e+02	4.365699992575206352e+02
2.200000000000000000e+02	1.000000000000000000e+00	1.651748026837722421e+02	3.543299993564061765e+02
2.200000000000000000e+02	2.000000000000000000e+00	1.727353080974967270e+02	3.241099993924407272e+02
2.200000000000000000e+02	1.000000000000000000e+01	4.548747834878184335e+02	3.422199993706524310e+02
2.200000000000000000e+02	1.100000000000000000e+01	4.560074072178700249e+02	3.878899993161815587e+02
2.200000000000000000e+02	1.200000000000000000e+01	1.408959965668615837e+02	4.078399992918791668e+02
2.200000000000000000e+02	1.300000000000000000e+01	1.424836058983378848e+02	4.333899992612917345e+02
2.300000000000000000e+02	1.000000000000000000e+00	1.428321055078321820e+02	3.556599993547301892e+02
2.300000000000000000e+02	2.000000000000000000e+00	1.504990969130271594e+02	3.259999993903456925e+02
2.300000000000000000e+02	1.000000000000000000e+01	4.343617092604586105e+02	3.360299993781945318e+02
2.300000000000000000e+02	1.100000000000000000e+01	4.343423481710166811e+02	3.805099993249807540e+02
2.300000000000000000e+02	1.200000000000000000e+01	1.679531190136258374e+02	4.078399992918791668e+02
2.300000000000000000e+02	1.300000000000000000e+01	1.688824513054573231e+02	4.301999992650627860e+02
2.400000000000000000e+02	1.000000000000000000e+00	1.204894083314321733e+02	3.566899993534731266e+02
2.400000000000000000e+02	2.000000000000000000e+00	1.282628857285576203e+02	3.278899993882506578e+02
2.400000000000000000e+02	1.000000000000000000e+01	4.138486350330987307e+02	3.298399993857366326e+02
2.400000000000000000e+02	1.100000000000000000e+01	4.126772891241633374e+02	3.731299993337798355e+02
2.400000000000000000e+02	1.200000000000000000e+01	1.950102414608500681e+02	4.078399992918791668e+02
2.400000000000000000e+02	1.300000000000000000e+01	1.952909772572977261e+02	4.270199992688338284e+02
2.500000000000000000e+02	1.000000000000000000e+00	9.814671115549209901e+01	3.577099993522161299e+02
2.500000000000000000e+02	2.000000000000000000e+00	1.062009243486052270e+02	3.299299993857366644e+02
2.500000000000000000e+02	1.000000000000000000e+01	3.933355608061988278e+02	3.236499993932787902e+02
2.500000000000000000e+02	1.100000000000000000e+01	3.910025495325890574e+02	3.657399993425789830e+02
2.500000000000000000e+02	1.200000000000000000e+01	2.223577802487829729e+02	4.076899992922982392e+02
2.500000000000000000e+02	1.300000000000000000e+01	2.216898226644171643e+02	4.238399992730238637e+02
2.600000000000000000e+02	1.000000000000000000e+00	7.581369452381304086e+01	3.587399993509591241e+02
2.600000000000000000e+02	2.000000000000000000e+00	8.431321277362997080e+01	3.320999993828036168e+02
2.600000000000000000e+02	1.000000000000000000e+01	3.728224865788388911e+02	3.174599994004018981e+02
2.600000000000000000e+02	1.100000000000000000e+01	3.698021566314214965e+02	3.591899993505401198e+02
2.600000000000000000e+02	1.200000000000000000e+01	2.504119988004253798e+02	4.071699992927171934e+02
2.600000000000000000e+02	1.300000000000000000e+01	2.480015431690480341e+02	4.210199992763759838e+02
2.700000000000000000e+02	1.000000000000000000e+00	5.459394053320356477e+01	3.607699993484450829e+02
2.700000000000000000e+02	2.000000000000000000e+00	6.242550119851672719e+01	3.342699993802895619e+02
2.700000000000000000e+02	1.000000000000000000e+01	3.520383570997523748e+02	3.136899994050109513e+02
2.700000000000000000e+02	1.100000000000000000e+01	3.504410672240150575e+02	3.559299993543111782e+02
2.700000000000000000e+02	1.200000000000000000e+01	2.784565368068869020e+02	4.066599992935551882e+02
2.700000000000000000e+02	1.300000000000000000e+01	2.743132636736789323e+02	4.181999992797279901e+02
2.800000000000000000e+02	1.000000000000000000e+00	3.350971416845744244e+01	3.629099993459309985e+02
2.800000000000000000e+02	2.000000000000000000e+00	4.053778962340348357e+01	3.364499993777754980e+02
2.800000000000000000e+02	1.000000000000000000e+01	3.312251859869629129e+02	3.101899994092009933e+02
2.800000000000000000e+02	1.100000000000000000e+01	3.310799778161486415e+02	3.526799993580822274e+02
2.800000000000000000e+02	1.200000000000000000e+01	3.065107553580693320e+02	4.061499992939742469e+02
2.800000000000000000e+02	1.300000000000000000e+01	3.006249841783097736e+02	4.153799992830800534e+02
2.900000000000000000e+02	1.000000000000000000e+00	1.241580725903636662e+01	3.650499993434169710e+02
2.900000000000000000e+02	2.000000000000000000e+00	1.865007804825620141e+01	3.386199993752614432e+02
2.900000000000000000e+02	1.000000000000000000e+01	3.104120148737134741e+02	3.066899994133910354e+02
2.900000000000000000e+02	1.100000000000000000e+01	3.117188884087422025e+02	3.494199993622722786e+02
2.900000000000000000e+02	1.200000000000000000e+01	3.341583910323517443e+02	4.048999992956502183e+02
2.900000000000000000e+02	1.300000000000000000e+01	3.272077599346673082e+02	4.127399992860131306e+02
3.000000000000000000e+02	1.000000000000000000e+01	2.895988437609240123e+02	3.031899994175811344e+02
3.000000000000000000e+02	1.100000000000000000e+01	2.923577990013357066e+02	3.461699993660433279e+02
3.000000000000000000e+02	1.200000000000000000e+01	3.612058329343950618e+02	4.025499992985833160e+02
3.000000000000000000e+02	1.300000000000000000e+01	3.562493940460070121e+02	4.117699992872701387e+02
3.100000000000000000e+02	1.000000000000000000e+01	2.689018391843260360e+02	3.026399994184191087e+02
3.100000000000000000e+02	1.100000000000000000e+01	2.712542115473777358e+02	3.447199993677193675e+02
3.100000000000000000e+02	1.200000000000000000e+01	3.882532748364383792e+02	4.001899993010973731e+02
3.100000000000000000e+02	1.300000000000000000e+01	3.852910281573466591e+02	4.107899992885271558e+02
3.200000000000000000e+02	1.000000000000000000e+01	2.482241956971699608e+02	3.024099994188381402e+02
3.200000000000000000e+02	1.100000000000000000e+01	2.499570131990006132e+02	3.434699993693953957e+02
3.200000000000000000e+02	1.200000000000000000e+01	4.153007167389416736e+02	3.978399993040303571e+02
3.200000000000000000e+02	1.300000000000000000e+01	4.143326622682263860e+02	4.098199992897841639e+02
3.200000000000000000e+02	1.400000000000000000e+01	2.955037138467157121e+01	4.268599992692528531e+02
3.200000000000000000e+02	1.500000000000000000e+01	2.534901498322987479e+01	4.475099992445315138e+02
3.200000000000000000e+02	1.600000000000000000e+01	7.090665263161284884e+02	4.432399992495595598e+02
3.300000000000000000e+02	1.000000000000000000e+01	2.275465522100138571e+02	3.021799994188381220e+02
3.300000000000000000e+02	1.100000000000000000e+01	2.286598148510834960e+02	3.422199993706524310e+02
3.300000000000000000e+02	1.200000000000000000e+01	4.419222146741830102e+02	3.937799993090584394e+02
3.300000000000000000e+02	1.300000000000000000e+01	4.433742963795660330e+02	4.088399992910411811e+02
3.300000000000000000e+02	1.400000000000000000e+01	4.605570010450281870e+01	4.289099992667387937e+02
3.300000000000000000e+02	1.500000000000000000e+01	4.204795459715818851e+01	4.497599992415983934e+02
3.300000000000000000e+02	1.600000000000000000e+01	6.822320564011657780e+02	4.452399992470454890e+02
3.300000000000000000e+02	1.700000000000000000e+01	1.190273838974584564e+01	3.950599993073824407e+02
3.400000000000000000e+02	1.000000000000000000e+01	2.068592281781368456e+02	3.019499994192571535e+02
3.400000000000000000e+02	1.100000000000000000e+01	2.073626165027064019e+02	3.409699993723284024e+02
3.400000000000000000e+02	1.200000000000000000e+01	4.685437126094244036e+02	3.897199993136675857e+02
3.400000000000000000e+02	1.300000000000000000e+01	4.724159304909056800e+02	4.068999992931362613e+02
3.400000000000000000e+02	1.400000000000000000e+01	6.255134827965912336e+01	4.309499992642248003e+02
3.400000000000000000e+02	1.500000000000000000e+01	5.874689421108649867e+01	4.520099992390844363e+02
3.400000000000000000e+02	1.600000000000000000e+01	6.554072670258644848e+02	4.472399992449504680e+02
3.400000000000000000e+02	1.700000000000000000e+01	3.032481496096782791e+01	3.943299993082204082e+02
3.400000000000000000e+02	1.800000000000000000e+01	2.196082433693144509e+01	4.277899992679958814e+02
3.500000000000000000e+02	1.000000000000000000e+01	1.860363765206264191e+02	3.002899994213521495e+02
3.500000000000000000e+02	1.100000000000000000e+01	1.865010426663122018e+02	3.381399993756804747e+02
3.500000000000000000e+02	1.200000000000000000e+01	4.951652105465056479e+02	3.856499993186955635e+02
3.500000000000000000e+02	1.300000000000000000e+01	5.014575646013254300e+02	4.049499992956502297e+02
3.500000000000000000e+02	1.400000000000000000e+01	7.905667699935237636e+01	4.329999992617107409e+02
3.500000000000000000e+02	1.500000000000000000e+01	7.544583382487682854e+01	4.542599992361513159e+02
3.500000000000000000e+02	1.600000000000000000e+01	6.285727971063022324e+02	4.492399992424364541e+02
3.500000000000000000e+02	1.700000000000000000e+01	4.873721098742286983e+01	3.935999993090584326e+02
3.500000000000000000e+02	1.800000000000000000e+01	3.824350052858557092e+01	4.273399992688338216e+02
3.600000000000000000e+02	1.000000000000000000e+01	1.650586361475807848e+02	2.971999994247042309e+02
3.600000000000000000e+02	1.100000000000000000e+01	1.656878715530627630e+02	3.351399993794515240e+02
3.600000000000000000e+02	1.200000000000000000e+01	5.223675411617844020e+02	3.846399993199526079e+02
3.600000000000000000e+02	1.300000000000000000e+01	5.304991987135849740e+02	4.030099992977452530e+02
3.600000000000000000e+02	1.400000000000000000e+01	9.555232517487664268e+01	4.348699992596157244e+02
3.600000000000000000e+02	1.500000000000000000e+01	9.211573180491826918e+01	4.560399992340563244e+02
3.600000000000000000e+02	1.600000000000000000e+01	6.011187723264389433e+02	4.473799992445314615e+02
3.600000000000000000e+02	1.700000000000000000e+01	6.715928755846086062e+01	3.928599993098964660e+02
3.600000000000000000e+02	1.800000000000000000e+01	5.452617672024889828e+01	4.268899992692528258e+02
3.700000000000000000e+02	1.000000000000000000e+01	1.440808957745351790e+02	2.940999994284752574e+02
3.700000000000000000e+02	1.100000000000000000e+01	1.448747004402733296e+02	3.321399993828035804e+02
3.700000000000000000e+02	1.200000000000000000e+01	5.497150799501772553e+02	3.843899993203716576e+02
3.700000000000000000e+02	1.300000000000000000e+01	5.588051114252124307e+02	4.025999992981643345e+02
3.700000000000000000e+02	1.400000000000000000e+01	1.120576538946618967e+02	4.351999992591967157e+02
3.700000000000000000e+02	1.500000000000000000e+01	1.087469076060758937e+02	4.566899992332183160e+02
