3.900000000000000000e+02	4.000000000000000000e+00	2.364043792021012393e+02	9.507513374095640302e+01
3.900000000000000000e+02	5.000000000000000000e+00	2.357977441568144741e+02	1.270886176098146052e+02
4.000000000000000000e+02	4.000000000000000000e+00	2.081294988756565942e+02	9.012330385352697704e+01
4.000000000000000000e+02	5.000000000000000000e+00	2.063759444471216398e+02	1.202389073983697472e+02
4.100000000000000000e+02	4.000000000000000000e+00	1.791531967778880130e+02	8.544122345838536603e+01
4.100000000000000000e+02	5.000000000000000000e+00	1.771816328794675997e+02	1.136878484060600272e+02
4.200000000000000000e+02	4.000000000000000000e+00	1.501768946796690898e+02	8.075914305920707648e+01
4.200000000000000000e+02	5.000000000000000000e+00	1.479873213122639299e+02	1.071367894137502503e+02
4.300000000000000000e+02	4.000000000000000000e+00	1.212005925819005228e+02	7.608669657436013267e+01
4.300000000000000000e+02	5.000000000000000000e+00	1.188309244350247553e+02	1.011348633082373567e+02
4.400000000000000000e+02	4.000000000000000000e+00	9.246125729832414208e+01	7.115413450752015478e+01
4.400000000000000000e+02	5.000000000000000000e+00	8.970296357559672629e+01	9.548939188362766117e+01
4.500000000000000000e+02	4.000000000000000000e+00	6.375983670538779791e+01	6.620230462412740735e+01
4.500000000000000000e+02	5.000000000000000000e+00	6.057500271621374566e+01	8.985355436527589745e+01
4.600000000000000000e+02	4.000000000000000000e+00	3.504893743980269960e+01	6.125047473669809506e+01
4.600000000000000000e+02	5.000000000000000000e+00	3.144704185683075082e+01	8.421771685096092597e+01
4.700000000000000000e+02	4.000000000000000000e+00	6.347516846821324776e+00	5.628901093897400187e+01
4.700000000000000000e+02	5.000000000000000000e+00	2.309602324844046706e+00	7.857224542635111675e+01
5.000000000000000000e+02	6.000000000000000000e+00	6.973806631171672734e+02	1.982446789623657537e+02
5.100000000000000000e+02	6.000000000000000000e+00	6.780820857302287550e+02	1.996126942225957350e+02
5.200000000000000000e+02	6.000000000000000000e+00	6.587835083432902366e+02	2.009903433931204972e+02
5.300000000000000000e+02	6.000000000000000000e+00	6.391531774174735574e+02	2.019826361522616480e+02
5.400000000000000000e+02	6.000000000000000000e+00	6.190109981683538081e+02	2.023776264739398698e+02
5.500000000000000000e+02	6.000000000000000000e+00	5.988688189237378765e+02	2.027822507059128725e+02
5.600000000000000000e+02	6.000000000000000000e+00	5.768688198514958003e+02	1.986493031943386995e+02
5.700000000000000000e+02	6.000000000000000000e+00	5.548593421025965426e+02	1.945259895930591938e+02
5.800000000000000000e+02	6.000000000000000000e+00	5.330773524988887857e+02	1.908940054164048092e+02
5.900000000000000000e+02	6.000000000000000000e+00	5.121579220971651694e+02	1.892273389374433350e+02
6.000000000000000000e+02	6.000000000000000000e+00	4.912384916999450866e+02	1.875703063687765280e+02
6.100000000000000000e+02	6.000000000000000000e+00	4.704612413895291070e+02	1.856820599534410690e+02
6.100000000000000000e+02	7.000000000000000000e+00	5.297219024034783388e+02	2.352196266289480491e+02
6.100000000000000000e+02	8.000000000000000000e+00	2.984514618964000832e+01	8.817725397803809528e+01
6.200000000000000000e+02	6.000000000000000000e+00	4.500252232919460198e+02	1.832735823825964872e+02
6.200000000000000000e+02	7.000000000000000000e+00	5.089541307652155524e+02	2.287938084700655281e+02
6.200000000000000000e+02	8.000000000000000000e+00	5.676457633627528310e+01	9.318688732319890278e+01
6.300000000000000000e+02	6.000000000000000000e+00	4.295892051948134167e+02	1.808651048117519053e+02
6.300000000000000000e+02	7.000000000000000000e+00	4.896745107225837614e+02	2.212119210774358748e+02
6.300000000000000000e+02	8.000000000000000000e+00	8.368400648304567824e+01	9.819652067239638882e+01
6.400000000000000000e+02	6.000000000000000000e+00	4.091626657702844341e+02	1.782350473045333388e+02
6.400000000000000000e+02	7.000000000000000000e+00	4.726129000674201279e+02	2.119055637440766873e+02
6.400000000000000000e+02	8.000000000000000000e+00	1.102906404343888198e+02	1.015587553612033389e+02
6.500000000000000000e+02	6.000000000000000000e+00	3.888972637795683909e+02	1.735818686378537450e+02
6.500000000000000000e+02	7.000000000000000000e+00	4.555512894104548991e+02	2.025895725000192442e+02
6.500000000000000000e+02	8.000000000000000000e+00	1.367645729692799534e+02	1.042177145984986169e+02
6.600000000000000000e+02	6.000000000000000000e+00	3.686318617888522340e+02	1.689286899711741512e+02
6.600000000000000000e+02	7.000000000000000000e+00	4.383285413201273855e+02	1.927822518321439134e+02
6.600000000000000000e+02	8.000000000000000000e+00	1.632385055046214575e+02	1.068766738357938948e+02
6.700000000000000000e+02	6.000000000000000000e+00	3.482906304173063745e+02	1.644489216893951493e+02
6.700000000000000000e+02	7.000000000000000000e+00	4.208498690699497615e+02	1.822523878925712779e+02
6.700000000000000000e+02	8.000000000000000000e+00	1.900631489253997017e+02	1.086493133300152181e+02
6.800000000000000000e+02	6.000000000000000000e+00	3.276460815233423318e+02	1.606724288583205293e+02
6.800000000000000000e+02	7.000000000000000000e+00	4.033711968197722513e+02	1.717128900427039753e+02
6.800000000000000000e+02	8.000000000000000000e+00	2.169731003991610692e+02	1.102003728834221761e+02
6.800000000000000000e+02	9.000000000000000000e+00	7.023380088830560908e+02	1.936878393986330025e+02
6.800000000000000000e+02	1.000000000000000000e+01	7.043380087974862818e+02	2.234951578144496125e+02
6.800000000000000000e+02	1.200000000000000000e+01	4.913617144424423486e+02	3.060095993894939284e+02
6.900000000000000000e+02	6.000000000000000000e+00	3.069920539567746118e+02	1.568863021189695814e+02
6.900000000000000000e+02	7.000000000000000000e+00	3.852858895238575769e+02	1.611155887314722577e+02
6.900000000000000000e+02	8.000000000000000000e+00	2.438735732007690729e+02	1.117610663511604798e+02
6.900000000000000000e+02	9.000000000000000000e+00	6.723854035093565926e+02	1.882928496400702443e+02
6.900000000000000000e+02	1.000000000000000000e+01	6.733711854583416425e+02	2.186782026731640940e+02
6.900000000000000000e+02	1.200000000000000000e+01	4.838925204433241447e+02	3.197282876325693906e+02
7.000000000000000000e+02	6.000000000000000000e+00	2.868783107272676034e+02	1.534662639683945144e+02
7.000000000000000000e+02	7.000000000000000000e+00	3.647456060280840688e+02	1.502774396648917445e+02
7.000000000000000000e+02	8.000000000000000000e+00	2.692005863528623877e+02	1.132350546262467219e+02
7.000000000000000000e+02	9.000000000000000000e+00	6.424327981311533904e+02	1.828978598815075998e+02
7.000000000000000000e+02	1.000000000000000000e+01	6.424043621146934129e+02	2.138612475314749872e+02
7.000000000000000000e+02	1.200000000000000000e+01	4.764233264487096449e+02	3.334566097859394631e+02
7.100000000000000000e+02	6.000000000000000000e+00	2.675702546677253508e+02	1.506146265211689297e+02
7.100000000000000000e+02	7.000000000000000000e+00	3.442053225327609312e+02	1.394392905954856587e+02
7.100000000000000000e+02	8.000000000000000000e+00	2.938451350788391210e+02	1.146801411664121702e+02
7.100000000000000000e+02	9.000000000000000000e+00	6.127929889520254392e+02	1.772909240968656377e+02
7.100000000000000000e+02	1.000000000000000000e+01	6.114470174477021374e+02	2.090442923897858236e+02
7.100000000000000000e+02	1.200000000000000000e+01	4.689541324482403297e+02	3.471752980290148116e+02
7.200000000000000000e+02	6.000000000000000000e+00	2.482621986086334687e+02	1.477629890779800235e+02
7.200000000000000000e+02	7.000000000000000000e+00	3.213048495627152761e+02	1.315780198030992665e+02
7.200000000000000000e+02	8.000000000000000000e+00	3.165844706146215799e+02	1.180616436758085115e+02
7.200000000000000000e+02	9.000000000000000000e+00	5.836271134030832854e+02	1.713564353622044791e+02
7.200000000000000000e+02	1.000000000000000000e+01	5.818072082685741861e+02	2.050269518017478276e+02
7.200000000000000000e+02	1.200000000000000000e+01	4.603190617215673228e+02	3.635047759591230943e+02
7.300000000000000000e+02	6.000000000000000000e+00	2.278735738740690522e+02	1.437552823994294044e+02
7.300000000000000000e+02	7.000000000000000000e+00	2.978166988925904093e+02	1.244585601034033857e+02
7.300000000000000000e+02	8.000000000000000000e+00	3.382053227849668815e+02	1.219633773411176776e+02
7.300000000000000000e+02	9.000000000000000000e+00	5.544612378541412454e+02	1.654315805382416329e+02
7.300000000000000000e+02	1.000000000000000000e+01	5.523190578484034177e+02	2.011059503166566742e+02
7.300000000000000000e+02	1.200000000000000000e+01	4.505275929394925924e+02	3.824546774857516311e+02
7.400000000000000000e+02	6.000000000000000000e+00	2.070204941832735983e+02	1.392658802101813649e+02
7.400000000000000000e+02	7.000000000000000000e+00	2.744043776028448747e+02	1.186685800243733979e+02
7.400000000000000000e+02	8.000000000000000000e+00	3.571626679586220234e+02	1.229749379220592118e+02
7.400000000000000000e+02	9.000000000000000000e+00	5.244233244265578833e+02	1.627629873898442838e+02
7.400000000000000000e+02	1.000000000000000000e+01	5.225370685824716475e+02	1.973198235752873870e+02
7.400000000000000000e+02	1.200000000000000000e+01	4.407361241569676622e+02	4.014045790127837563e+02
7.500000000000000000e+02	6.000000000000000000e+00	1.861674144920278025e+02	1.347668441066020364e+02
7.500000000000000000e+02	7.000000000000000000e+00	2.510773643665328052e+02	1.142273473825621863e+02
7.500000000000000000e+02	8.000000000000000000e+00	3.768593495944662664e+02	1.247861130534225254e+02
7.500000000000000000e+02	9.000000000000000000e+00	4.941674015304402019e+02	1.609132766152839054e+02
7.500000000000000000e+02	1.000000000000000000e+01	4.915702452388233041e+02	1.941117314511952827e+02
7.500000000000000000e+02	1.100000000000000000e+01	2.559870087072775391e+01	2.511444803270833859e+02
7.500000000000000000e+02	1.200000000000000000e+01	4.324517643161816522e+02	4.185818410476130111e+02
7.600000000000000000e+02	6.000000000000000000e+00	1.646508277198729786e+02	1.309421817236503784e+02
7.600000000000000000e+02	7.000000000000000000e+00	2.277408724580673720e+02	1.097764808344928724e+02
7.600000000000000000e+02	8.000000000000000000e+00	3.995323344220226431e+02	1.298150142232093458e+02
7.600000000000000000e+02	9.000000000000000000e+00	4.638451279238445863e+02	1.587263789812169534e+02
7.600000000000000000e+02	1.000000000000000000e+01	4.606034218992283513e+02	1.909036393266995333e+02
7.600000000000000000e+02	1.100000000000000000e+01	5.024324959653793599e+01	2.617417816383151035e+02
7.600000000000000000e+02	1.200000000000000000e+01	4.256839920892880968e+02	4.339960975005338923e+02
7.700000000000000000e+02	6.000000000000000000e+00	1.428498807700570126e+02	1.274161705598337448e+02
7.700000000000000000e+02	7.000000000000000000e+00	2.057503520566274631e+02	1.127244573806285644e+02
7.700000000000000000e+02	8.000000000000000000e+00	4.221958405769752858e+02	1.348439153889594309e+02
7.700000000000000000e+02	9.000000000000000000e+00	4.332479728135427877e+02	1.552292695482844351e+02
7.700000000000000000e+02	1.000000000000000000e+01	4.299683520985117298e+02	1.873390925221078191e+02
7.700000000000000000e+02	1.100000000000000000e+01	7.488779832255978874e+01	2.723390829499505799e+02
7.700000000000000000e+02	1.200000000000000000e+01	4.189067411893405506e+02	4.494103539534547735e+02
7.800000000000000000e+02	6.000000000000000000e+00	1.210489338202410607e+02	1.238805254857225009e+02
7.800000000000000000e+02	7.000000000000000000e+00	1.839114904163966457e+02	1.164913163018121622e+02
7.800000000000000000e+02	8.000000000000000000e+00	4.443664557578858307e+02	1.436974789376612875e+02
7.800000000000000000e+02	9.000000000000000000e+00	4.026602963758446663e+02	1.517225262050572496e+02
7.800000000000000000e+02	1.000000000000000000e+01	4.006129030970448071e+02	1.823679948161074549e+02
7.800000000000000000e+02	1.100000000000000000e+01	9.967452713714197898e+01	2.831772320185493186e+02
7.800000000000000000e+02	1.200000000000000000e+01	4.121389689624469952e+02	4.648246104063757116e+02
7.900000000000000000e+02	6.000000000000000000e+00	1.012385081136025917e+02	1.185337052802479434e+02
7.900000000000000000e+02	7.000000000000000000e+00	1.623759462990343820e+02	1.198053814391457763e+02
7.900000000000000000e+02	8.000000000000000000e+00	4.664801989027236573e+02	1.529749345433657481e+02
7.900000000000000000e+02	9.000000000000000000e+00	3.742242786151367682e+02	1.463660720892879681e+02
7.900000000000000000e+02	1.000000000000000000e+01	3.712574540955779980e+02	1.773968971097033887e+02
7.900000000000000000e+02	1.100000000000000000e+01	1.250584123244072003e+02	2.949884060256998737e+02
7.900000000000000000e+02	1.200000000000000000e+01	4.053711967355534398e+02	4.772138190308034496e+02
8.000000000000000000e+02	6.000000000000000000e+00	8.228116293994750663e+01	1.123969044306094247e+02
8.000000000000000000e+02	7.000000000000000000e+00	1.410489329785035011e+02	1.228207953573443092e+02
8.000000000000000000e+02	8.000000000000000000e+00	4.890773543499007019e+02	1.628785943133805176e+02
8.000000000000000000e+02	9.000000000000000000e+00	3.457882608544289837e+02	1.410192518797766184e+02
8.000000000000000000e+02	1.000000000000000000e+01	3.418166970406776954e+02	1.721945855570343724e+02
8.000000000000000000e+02	1.100000000000000000e+01	1.504328188395190580e+02	3.067995800324467837e+02
8.000000000000000000e+02	1.200000000000000000e+01	3.985939458360562071e+02	4.895933937445328752e+02
8.100000000000000000e+02	6.000000000000000000e+00	6.332381776638247572e+01	1.062697374912656869e+02
8.100000000000000000e+02	7.000000000000000000e+00	1.197219196579726201e+02	1.258265753652480612e+02
8.100000000000000000e+02	8.000000000000000000e+00	5.135607656434158343e+02	1.753256063991727274e+02
8.100000000000000000e+02	9.000000000000000000e+00	3.168972668096434973e+02	1.348439153889594309e+02
8.100000000000000000e+02	1.000000000000000000e+01	3.116081675062274599e+02	1.649691528445005702e+02
8.100000000000000000e+02	1.100000000000000000e+01	1.759588841158400214e+02	3.183602723723392955e+02
8.100000000000000000e+02	1.200000000000000000e+01	3.918261736087122813e+02	5.019826023685569680e+02
8.200000000000000000e+02	6.000000000000000000e+00	4.415794179580590395e+01	1.013082736935416506e+02
8.200000000000000000e+02	7.000000000000000000e+00	9.791149403600330459e+01	1.285722397951955145e+02
8.200000000000000000e+02	8.000000000000000000e+00	5.380441769324272627e+02	1.877726184845611783e+02
8.200000000000000000e+02	9.000000000000000000e+00	2.869257040902861604e+02	1.267706985700901328e+02
8.200000000000000000e+02	1.000000000000000000e+01	2.813901592996239174e+02	1.577437201311595345e+02
8.200000000000000000e+02	1.100000000000000000e+01	2.028214422270331454e+02	3.277244331674666000e+02
8.200000000000000000e+02	1.200000000000000000e+01	3.830489227934338032e+02	5.100076496343382360e+02
8.300000000000000000e+02	6.000000000000000000e+00	2.466979095721640292e+01	9.809054765915487906e+01
8.300000000000000000e+02	7.000000000000000000e+00	7.536173195184487383e+01	1.309229139030609872e+02
8.300000000000000000e+02	8.000000000000000000e+00	5.629636071630111473e+02	1.982735806932497553e+02
8.300000000000000000e+02	9.000000000000000000e+00	2.569636200430822441e+02	1.186878478449627892e+02
8.300000000000000000e+02	1.000000000000000000e+01	2.511816297651736818e+02	1.505182874182220871e+02
8.300000000000000000e+02	1.100000000000000000e+01	2.296745216656225637e+02	3.370982278728885149e+02
8.300000000000000000e+02	1.200000000000000000e+01	3.722621933897704594e+02	5.136589016315820118e+02
8.400000000000000000e+02	7.000000000000000000e+00	5.282144854015502489e+01	1.332639541046684712e+02
8.400000000000000000e+02	8.000000000000000000e+00	5.879873027917855097e+02	2.082928473876080488e+02
8.400000000000000000e+02	9.000000000000000000e+00	2.272479814835748755e+02	1.105953632055040998e+02
8.400000000000000000e+02	1.000000000000000000e+01	2.205086452740420953e+02	1.423198297695585666e+02
8.400000000000000000e+02	1.100000000000000000e+01	2.565276011042120103e+02	3.464623886680157625e+02
8.400000000000000000e+02	1.200000000000000000e+01	3.614754639856566882e+02	5.173101536288257876e+02
8.500000000000000000e+02	7.000000000000000000e+00	3.028116512864533405e+01	1.356049943022392767e+02
8.500000000000000000e+02	8.000000000000000000e+00	6.137218988680904204e+02	2.167514206162462642e+02
8.500000000000000000e+02	9.000000000000000000e+00	1.985086461999984806e+02	1.024643429289033634e+02
8.500000000000000000e+02	1.000000000000000000e+01	1.897787887477385880e+02	1.340153991036169145e+02
8.500000000000000000e+02	1.100000000000000000e+01	2.850110122274880382e+02	3.545452393955650905e+02
8.500000000000000000e+02	1.200000000000000000e+01	3.521484501602633941e+02	5.163949321520420881e+02
8.600000000000000000e+02	8.000000000000000000e+00	6.411057839711368160e+02	2.215683757579354278e+02
8.600000000000000000e+02	9.000000000000000000e+00	1.697787895894761618e+02	9.434295655856061558e+01
8.600000000000000000e+02	1.000000000000000000e+01	1.590584108935884444e+02	1.257109684417119411e+02
8.600000000000000000e+02	1.100000000000000000e+01	3.151247550359010461e+02	3.613467800555365557e+02
8.600000000000000000e+02	1.200000000000000000e+01	3.437787822660440611e+02	5.124257611154774850e+02
8.700000000000000000e+02	8.000000000000000000e+00	6.684801904020299617e+02	2.263853308996245914e+02
8.700000000000000000e+02	9.000000000000000000e+00	1.410489329785035011e+02	8.621193628195982228e+01
8.700000000000000000e+02	1.000000000000000000e+01	1.299873220697826923e+02	1.205760942586836109e+02
8.700000000000000000e+02	1.100000000000000000e+01	3.452290191721608039e+02	3.681483207155080208e+02
8.700000000000000000e+02	1.200000000000000000e+01	3.354185930444283485e+02	5.084565900789129387e+02
8.800000000000000000e+02	8.000000000000000000e+00	6.958640755050763573e+02	2.312022860409100531e+02
8.800000000000000000e+02	9.000000000000000000e+00	1.132764222991550582e+02	7.948746690434586526e+01
8.800000000000000000e+02	1.000000000000000000e+01	1.009257119185806886e+02	1.154315861693972920e+02
8.800000000000000000e+02	1.100000000000000000e+01	3.753427619805738686e+02	3.745548710538012074e+02
8.800000000000000000e+02	1.200000000000000000e+01	3.281200151526274453e+02	5.025702708957251730e+02
8.900000000000000000e+02	9.000000000000000000e+00	8.550391161980664378e+01	7.277263143702651860e+01
8.900000000000000000e+02	1.000000000000000000e+01	7.185462309477496490e+01	1.102967119863689618e+02
8.900000000000000000e+02	1.100000000000000000e+01	4.054280687711757309e+02	3.774450441385724844e+02
8.900000000000000000e+02	1.200000000000000000e+01	3.251057972700500613e+02	4.889960913070699462e+02
8.900000000000000000e+02	1.300000000000000000e+01	7.021863501195952040e+02	2.085625968758590716e+02
9.000000000000000000e+02	9.000000000000000000e+00	5.772192226758427580e+01	6.604816205941256158e+01
9.000000000000000000e+02	1.000000000000000000e+01	4.578827348071772008e+01	1.025895837627342075e+02
9.000000000000000000e+02	1.100000000000000000e+01	4.355228542343813842e+02	3.803352172237474633e+02
9.000000000000000000e+02	1.200000000000000000e+01	3.220915793874726774e+02	4.754219117180111311e+02
9.000000000000000000e+02	1.300000000000000000e+01	6.744233181124001248e+02	2.078785892457440241e+02
9.100000000000000000e+02	9.000000000000000000e+00	2.994941158810074100e+01	5.932369268179854771e+01
9.100000000000000000e+02	1.000000000000000000e+01	1.972192386688116272e+01	9.488245553506277474e+01
9.100000000000000000e+02	1.100000000000000000e+01	4.656176396975869807e+02	3.832253903085187403e+02
9.100000000000000000e+02	1.200000000000000000e+01	3.272858919648514870e+02	4.648535121372597700e+02
9.100000000000000000e+02	1.300000000000000000e+01	6.466697647773584094e+02	2.071849477053343662e+02
9.200000000000000000e+02	1.100000000000000000e+01	4.957124251589911523e+02	3.859325190980947582e+02
9.200000000000000000e+02	1.200000000000000000e+01	3.324896832152844013e+02	4.542851125569120541e+02
9.200000000000000000e+02	1.300000000000000000e+01	6.185749792312850559e+02	2.055760846881409520e+02
9.300000000000000000e+02	1.100000000000000000e+01	5.257219025701144801e+02	3.870018831395933603e+02
9.300000000000000000e+02	1.200000000000000000e+01	3.376839957926632110e+02	4.437263468864553602e+02
9.300000000000000000e+02	1.300000000000000000e+01	5.891626581928449014e+02	2.002581662115321137e+02
